1986,	07,	22,	1711.00,	1711.00,	1711.00,	1711.00,	1711.00,	000000000001368800
1986,	07,	24,	1650.00,	1650.00,	1650.00,	1650.00,	1650.00,	000000000000165000
1986,	07,	25,	1650.00,	1650.00,	1650.00,	1650.00,	1650.00,	000000000000165000
1986,	07,	29,	1650.00,	1650.00,	1650.00,	1650.00,	1650.00,	000000000000330000
1986,	07,	30,	1660.00,	1700.00,	1660.00,	1682.30,	1660.00,	000000000014467780
1986,	08,	04,	1700.00,	1700.00,	1682.00,	1692.80,	1682.00,	000000000004232000
1986,	08,	05,	1750.00,	1750.03,	1750.00,	1750.02,	1750.03,	000000000000875012
1986,	08,	06,	1750.00,	1780.00,	1750.00,	1773.00,	1780.00,	000000000002304900
1986,	08,	07,	1800.00,	1800.00,	1800.00,	1800.00,	1800.00,	000000000004140000
1986,	08,	11,	1800.01,	1800.01,	1800.01,	1800.01,	1800.01,	000000000000180001
1986,	08,	12,	1800.01,	1803.00,	1800.01,	1801.00,	1803.00,	000000000001620906
1986,	08,	13,	1900.00,	2000.00,	1900.00,	1992.85,	2000.00,	000000000002790000
1986,	08,	14,	2100.00,	2100.00,	2100.00,	2100.00,	2100.00,	000000000001890000
1986,	08,	21,	1600.00,	1600.00,	1600.00,	1600.00,	1600.00,	000000000000480000
1986,	08,	22,	1450.00,	1500.00,	1450.00,	1464.20,	1500.00,	000000000014788420
1986,	08,	25,	1500.00,	1500.00,	1500.00,	1500.00,	1500.00,	000000000003750006
1986,	08,	26,	1600.00,	1600.00,	1550.00,	1595.45,	1550.00,	000000000001755000
1986,	08,	27,	1550.01,	1700.00,	1550.01,	1610.00,	1700.00,	000000000000805003
1986,	08,	28,	1700.00,	1700.00,	1700.00,	1700.00,	1700.00,	000000000002550000
1986,	08,	29,	1650.00,	1650.00,	1650.00,	1650.00,	1650.00,	000000000001155000
1986,	09,	04,	1500.00,	1581.00,	1500.00,	1560.75,	1581.00,	000000000000624300
1986,	09,	05,	1500.00,	1600.01,	1500.00,	1566.67,	1600.01,	000000000000470002
1986,	09,	12,	1550.00,	1550.00,	1550.00,	1550.00,	1550.00,	000000000001395000
1986,	09,	17,	1650.00,	1650.00,	1650.00,	1650.00,	1650.00,	000000000002475000
1986,	09,	19,	1600.00,	1600.00,	1600.00,	1600.00,	1600.00,	000000000001280000
1986,	09,	25,	1700.00,	1700.00,	1700.00,	1700.00,	1700.00,	000000000001700000
1986,	09,	26,	1225.02,	1225.02,	1225.02,	1225.02,	1225.02,	000000000001715028
1986,	10,	02,	1300.00,	1300.00,	1300.00,	1300.00,	1300.00,	000000000004420000
1986,	10,	03,	1150.00,	1150.00,	1150.00,	1150.00,	1150.00,	000000000000920000
1986,	10,	06,	1150.00,	1151.00,	1150.00,	1150.01,	1151.00,	000000000006555100
1986,	10,	09,	1151.01,	1151.01,	1151.01,	1151.01,	1151.01,	000000000004834242
1986,	10,	14,	1100.00,	1100.00,	1100.00,	1100.00,	1100.00,	000000000000110000
1986,	10,	15,	1050.00,	1050.00,	1050.00,	1050.00,	1050.00,	000000000000630000
1986,	10,	17,	1050.00,	1050.00,	1050.00,	1050.00,	1050.00,	000000000000315000
1986,	10,	20,	1050.01,	1050.01,	1050.01,	1050.01,	1050.01,	000000000000210002
1986,	10,	22,	1052.01,	1052.01,	1052.01,	1052.01,	1052.01,	000000000001367613
1986,	10,	27,	1200.00,	1300.04,	1200.00,	1297.23,	1300.04,	000000000013880416
1986,	10,	28,	1300.00,	1300.00,	1300.00,	1300.00,	1300.00,	000000000002600000
1986,	10,	31,	1300.00,	1300.00,	1300.00,	1300.00,	1300.00,	000000000005590000
1986,	11,	03,	1250.00,	1250.00,	1250.00,	1250.00,	1250.00,	000000000000250000
1986,	11,	04,	1250.00,	1250.00,	1250.00,	1250.00,	1250.00,	000000000000125000
1986,	11,	11,	1200.00,	1200.00,	1200.00,	1200.00,	1200.00,	000000000000480000
1986,	11,	18,	1000.00,	1000.00,	1000.00,	1000.00,	1000.00,	000000000000400000
1986,	11,	20,	1020.00,	1020.00,	1020.00,	1020.00,	1020.00,	000000000000510000
1986,	11,	25,	1220.00,	1220.00,	1220.00,	1220.00,	1220.00,	000000000002074000
1986,	12,	01,	900.00,	900.00,	800.00,	812.50,	800.00,	000000000000650000
1986,	12,	05,	800.00,	800.00,	800.00,	800.00,	800.00,	000000000000320000
1986,	12,	08,	700.00,	700.00,	700.00,	700.00,	700.00,	000000000002450000
1986,	12,	10,	600.00,	600.00,	600.00,	600.00,	600.00,	000000000000180000
1986,	12,	15,	600.00,	600.00,	600.00,	600.00,	600.00,	000000000000060000
1986,	12,	16,	660.00,	660.00,	660.00,	660.00,	660.00,	000000000000066000
