2008,	02,	18,	84.30,	84.96,	83.51,	84.17,	84.95,	000000069393455700
2008,	02,	19,	85.52,	86.40,	84.81,	85.77,	85.30,	000000094481962100
2008,	02,	20,	84.31,	85.99,	84.31,	85.18,	85.50,	000000105273810600
2008,	02,	21,	86.30,	86.30,	83.95,	84.86,	84.01,	000000083971138300
2008,	02,	22,	84.80,	84.92,	82.46,	83.52,	84.30,	000000062908155000
2008,	02,	25,	84.00,	84.39,	83.05,	83.79,	84.25,	000000052338497500
2008,	02,	26,	83.75,	85.48,	82.89,	84.45,	84.40,	000000116116432700
2008,	02,	27,	84.00,	86.33,	83.60,	85.35,	85.70,	000000120485301600
2008,	02,	28,	85.99,	86.45,	85.25,	85.97,	86.15,	000000058211848700
2008,	02,	29,	84.99,	85.50,	81.45,	83.06,	81.45,	000000091812446600
2008,	03,	03,	81.80,	82.70,	79.30,	81.06,	80.90,	000000099791537300
2008,	03,	04,	79.83,	80.50,	77.81,	79.04,	78.65,	000000115599635400
2008,	03,	05,	79.61,	81.17,	78.91,	80.18,	80.60,	000000092046424900
2008,	03,	06,	80.50,	81.45,	79.01,	80.33,	79.01,	000000083590191200
2008,	03,	07,	78.11,	79.50,	77.30,	78.42,	78.16,	000000087681294500
2008,	03,	10,	78.17,	78.89,	76.58,	77.58,	76.70,	000000066064284700
2008,	03,	11,	78.84,	79.78,	77.11,	78.53,	79.71,	000000069729603300
2008,	03,	12,	79.90,	80.50,	78.89,	79.65,	79.32,	000000062710573600
2008,	03,	13,	78.00,	78.50,	76.50,	77.46,	78.28,	000000097179275100
2008,	03,	14,	79.00,	79.10,	76.00,	76.94,	76.74,	000000087214211800
2008,	03,	17,	74.10,	75.02,	72.66,	73.86,	73.83,	000000122551030800
2008,	03,	18,	75.02,	75.55,	73.81,	74.94,	74.95,	000000083328638700
2008,	03,	19,	74.89,	75.62,	69.40,	71.77,	69.40,	000000129248049400
2008,	03,	20,	68.69,	69.80,	67.50,	68.92,	69.40,	000000079232374000
2008,	03,	24,	69.90,	71.82,	69.35,	70.51,	70.00,	000000076866556600
2008,	03,	25,	71.50,	74.00,	70.60,	72.85,	73.70,	000000089364536300
2008,	03,	26,	74.20,	75.53,	72.66,	74.12,	74.90,	000000072638489100
2008,	03,	27,	75.24,	75.83,	72.70,	74.30,	73.11,	000000046805354600
2008,	03,	28,	73.30,	74.02,	72.25,	73.17,	72.61,	000000058257723400
2008,	03,	31,	73.60,	74.49,	72.20,	73.46,	73.99,	000000059661475700
2008,	04,	01,	74.99,	75.76,	73.52,	74.78,	75.76,	000000081005233100
2008,	04,	02,	75.95,	78.29,	75.50,	77.25,	77.77,	000000094756447400
2008,	04,	03,	77.45,	80.10,	77.02,	79.01,	78.70,	000000091877621700
2008,	04,	04,	78.90,	80.28,	78.55,	79.53,	79.00,	000000087767385000
2008,	04,	07,	79.58,	80.64,	77.72,	79.44,	78.50,	000000059541103900
2008,	04,	08,	77.92,	80.00,	77.35,	79.26,	79.99,	000000065522886400
2008,	04,	09,	79.56,	80.95,	79.22,	80.14,	80.04,	000000086825608900
2008,	04,	10,	80.18,	80.80,	79.02,	79.98,	80.33,	000000073934529300
2008,	04,	11,	79.60,	79.88,	78.32,	79.16,	78.55,	000000056125608600
2008,	04,	14,	78.00,	84.50,	77.02,	81.74,	82.97,	000000224107719000
2008,	04,	15,	82.60,	84.69,	81.74,	83.50,	83.94,	000000157168904200
2008,	04,	16,	84.07,	85.00,	82.23,	83.42,	83.40,	000000161407867500
2008,	04,	17,	82.65,	85.10,	82.51,	84.12,	85.10,	000000134175256200
2008,	04,	18,	85.50,	85.94,	83.91,	85.27,	85.30,	000000114812584000
2008,	04,	22,	86.50,	87.44,	85.75,	86.63,	86.20,	000000107002597600
2008,	04,	23,	86.30,	86.99,	84.75,	85.48,	85.02,	000000087530925800
2008,	04,	24,	84.90,	85.28,	82.60,	83.67,	83.20,	000000153353529300
2008,	04,	25,	84.00,	84.87,	82.93,	83.85,	84.30,	000000101980273700
2008,	04,	28,	42.58,	42.96,	42.15,	42.59,	42.59,	000000081063790000
2008,	04,	29,	42.56,	42.56,	40.72,	41.48,	40.90,	000000097873639900
2008,	04,	30,	41.35,	43.20,	40.50,	41.59,	42.20,	000000157257370300
2008,	05,	02,	44.20,	44.20,	42.45,	43.08,	43.00,	000000115725880900
2008,	05,	05,	43.20,	44.00,	42.81,	43.62,	43.85,	000000097565665300
2008,	05,	06,	43.64,	45.00,	43.40,	44.49,	45.00,	000000102372767400
2008,	05,	07,	45.10,	45.60,	44.39,	45.04,	44.85,	000000117446186800
2008,	05,	08,	45.00,	45.40,	44.30,	44.87,	45.00,	000000080164675300
2008,	05,	09,	44.75,	45.67,	44.35,	44.95,	45.67,	000000076862679000
2008,	05,	12,	45.78,	46.05,	45.02,	45.65,	45.75,	000000104230027800
2008,	05,	13,	47.18,	47.19,	46.60,	46.87,	46.95,	000000135774905900
2008,	05,	14,	46.80,	47.20,	46.21,	46.87,	46.30,	000000113408699500
2008,	05,	15,	46.50,	47.12,	46.08,	46.61,	47.11,	000000111919353600
2008,	05,	16,	47.53,	48.20,	47.32,	47.76,	48.15,	000000093300683700
2008,	05,	19,	48.29,	50.09,	48.16,	49.18,	50.00,	000000156929914300
2008,	05,	20,	49.49,	51.66,	49.30,	50.29,	51.66,	000000141405418100
2008,	05,	21,	52.58,	53.68,	51.95,	52.95,	52.51,	000000181408236700
2008,	05,	23,	51.11,	51.40,	50.10,	50.60,	50.56,	000000133600438200
2008,	05,	26,	51.01,	51.85,	50.75,	51.48,	51.57,	000000045138119400
2008,	05,	27,	51.68,	51.70,	49.45,	50.08,	49.90,	000000134743154700
2008,	05,	28,	50.00,	51.00,	48.90,	50.21,	50.99,	000000116983715300
2008,	05,	29,	50.84,	51.51,	49.34,	50.51,	49.34,	000000150966151600
2008,	05,	30,	50.97,	50.97,	49.00,	49.81,	49.00,	000000117625477600
2008,	06,	02,	48.90,	50.27,	48.30,	49.48,	49.79,	000000096305249300
2008,	06,	03,	49.70,	49.70,	47.37,	48.09,	47.45,	000000130198912100
2008,	06,	04,	47.00,	47.05,	44.87,	45.79,	45.28,	000000183727915600
2008,	06,	05,	45.97,	47.56,	45.37,	46.50,	47.56,	000000113013922500
2008,	06,	06,	47.95,	49.10,	47.00,	48.03,	47.59,	000000144222962100
2008,	06,	09,	48.00,	48.10,	46.72,	47.43,	47.48,	000000061025395300
2008,	06,	10,	46.80,	47.30,	45.21,	46.09,	46.00,	000000103626171600
2008,	06,	11,	46.00,	46.57,	45.40,	45.92,	45.40,	000000103326685400
2008,	06,	12,	45.70,	46.30,	44.80,	45.38,	45.18,	000000119298489900
2008,	06,	13,	45.89,	46.35,	45.46,	45.90,	45.90,	000000105077096700
2008,	06,	16,	46.04,	46.60,	45.70,	46.11,	45.80,	000000127927508400
2008,	06,	17,	46.35,	46.60,	45.81,	46.18,	46.25,	000000097188586400
2008,	06,	18,	45.87,	46.10,	45.04,	45.43,	45.40,	000000089211803500
2008,	06,	19,	45.41,	45.45,	43.70,	44.25,	43.90,	000000120287685700
2008,	06,	20,	43.90,	44.30,	43.00,	43.56,	43.13,	000000083553564900
2008,	06,	23,	43.30,	44.40,	43.14,	43.97,	43.89,	000000058487470400
2008,	06,	24,	43.66,	44.70,	43.55,	44.04,	43.77,	000000070279634500
2008,	06,	25,	44.11,	45.30,	43.15,	44.10,	44.95,	000000113142027500
2008,	06,	26,	44.00,	45.19,	43.75,	44.67,	44.90,	000000080350760400
2008,	06,	27,	45.09,	45.50,	44.45,	45.12,	45.30,	000000070293796800
2008,	06,	30,	45.70,	46.62,	45.52,	46.21,	46.21,	000000078569720000
2008,	07,	01,	45.50,	46.77,	45.38,	46.18,	46.09,	000000084987371600
2008,	07,	02,	46.34,	46.84,	43.80,	45.33,	43.98,	000000096815264800
2008,	07,	03,	44.26,	44.70,	42.28,	43.24,	42.55,	000000073579183700
2008,	07,	04,	42.45,	43.49,	42.00,	43.11,	43.20,	000000040166084100
