1995,	01,	02,	107.00,	110.00,	104.00,	105.99,	105.00,	000000000330805170
1995,	09,	14,	100.00,	110.00,	100.00,	106.09,	107.00,	000000004502718620
1995,	09,	15,	109.00,	109.98,	105.01,	107.42,	108.99,	000000002722326520
1995,	09,	18,	108.50,	112.50,	108.50,	110.56,	111.00,	000000001588638520
1995,	09,	19,	111.50,	112.99,	107.50,	109.71,	108.50,	000000002226690990
1995,	09,	20,	108.50,	109.00,	105.01,	106.92,	106.49,	000000001039004490
1995,	09,	21,	105.00,	106.50,	102.00,	104.25,	103.00,	000000001975441920
1995,	09,	22,	102.00,	103.00,	100.00,	101.02,	102.00,	000000002003077040
1995,	09,	25,	102.00,	102.00,	99.02,	100.00,	101.00,	000000001003741590
1995,	09,	26,	102.00,	103.00,	99.01,	101.20,	99.50,	000000001370970380
1995,	09,	27,	98.20,	100.50,	98.00,	99.00,	99.00,	000000001195239790
1995,	09,	28,	100.00,	102.00,	98.00,	99.95,	99.00,	000000001143648710
1995,	09,	29,	99.00,	101.50,	99.00,	100.07,	101.00,	000000000734977090
1995,	10,	02,	100.50,	101.50,	95.00,	99.67,	95.00,	000000000921825110
1995,	10,	03,	96.00,	97.00,	93.00,	95.54,	96.50,	000000000978684370
1995,	10,	04,	95.00,	97.00,	94.00,	94.86,	95.00,	000000000531452210
1995,	10,	05,	96.00,	98.00,	95.50,	96.68,	97.00,	000000000887752250
1995,	10,	06,	98.00,	98.99,	96.50,	97.58,	97.00,	000000000790945750
1995,	10,	09,	96.50,	96.50,	95.00,	95.81,	95.50,	000000000492091410
1995,	10,	10,	93.50,	94.50,	92.50,	93.54,	94.00,	000000000637195560
1995,	10,	11,	94.00,	95.50,	93.01,	94.65,	95.50,	000000000754494370
1995,	10,	13,	95.00,	96.00,	94.00,	95.16,	94.50,	000000000629786850
1995,	10,	16,	95.00,	95.00,	91.90,	92.71,	93.50,	000000001117500630
1995,	10,	17,	95.00,	98.00,	94.00,	95.51,	97.02,	000000001384020300
1995,	10,	18,	97.00,	97.50,	95.50,	96.60,	96.00,	000000001378606930
1995,	10,	19,	96.00,	96.00,	95.00,	95.27,	95.30,	000000000689790280
1995,	10,	20,	97.00,	97.00,	95.00,	95.70,	96.50,	000000000964242480
1995,	10,	23,	96.00,	96.50,	94.50,	95.57,	95.00,	000000000894307710
1995,	10,	24,	95.00,	95.00,	92.00,	93.06,	92.50,	000000001430909310
1995,	10,	25,	93.00,	93.50,	88.50,	90.22,	88.50,	000000000995761480
1995,	10,	26,	87.50,	88.00,	81.50,	84.79,	82.50,	000000002096958900
1995,	10,	27,	82.50,	85.00,	79.00,	82.02,	84.00,	000000001210220600
1995,	10,	30,	83.10,	84.00,	81.50,	82.73,	82.00,	000000000666456130
1995,	10,	31,	83.00,	84.50,	82.00,	82.87,	83.01,	000000000439546650
1995,	11,	01,	83.00,	84.00,	82.00,	82.70,	82.00,	000000000639363750
1995,	11,	03,	82.50,	84.00,	81.50,	82.67,	83.00,	000000000490405350
1995,	11,	06,	82.50,	83.00,	81.00,	82.12,	82.00,	000000000489207390
1995,	11,	07,	81.50,	82.00,	80.00,	80.72,	81.50,	000000000595503670
1995,	11,	08,	83.00,	84.00,	80.00,	82.80,	83.99,	000000000796042060
1995,	11,	09,	85.00,	86.00,	82.10,	83.26,	84.00,	000000000519386250
1995,	11,	10,	83.00,	83.50,	78.50,	80.66,	79.99,	000000000959234610
1995,	11,	13,	79.00,	79.00,	74.99,	75.94,	77.00,	000000000861800090
1995,	11,	14,	77.00,	78.00,	74.00,	76.39,	78.00,	000000000860171610
1995,	11,	16,	80.00,	81.00,	78.50,	79.91,	80.90,	000000000702413320
1995,	11,	17,	81.00,	83.00,	80.00,	81.40,	80.50,	000000000746049370
1995,	11,	20,	78.50,	79.00,	77.00,	77.85,	78.50,	000000000605561390
1995,	11,	21,	78.50,	78.50,	76.01,	77.12,	77.51,	000000001162489120
1995,	11,	22,	79.00,	80.50,	77.00,	78.67,	77.00,	000000002420254470
1995,	11,	23,	77.00,	82.00,	76.50,	78.86,	81.00,	000000000605597170
1995,	11,	24,	81.00,	81.50,	79.00,	80.26,	79.50,	000000000904734320
1995,	11,	27,	80.00,	81.99,	76.50,	78.32,	79.00,	000000001078353640
1995,	11,	28,	80.00,	81.00,	75.50,	78.01,	75.50,	000000000841899060
1995,	11,	29,	75.50,	78.01,	75.50,	77.00,	77.00,	000000001268587660
1995,	11,	30,	79.00,	83.50,	78.50,	81.11,	82.00,	000000002076466930
1995,	12,	01,	80.00,	86.00,	79.50,	82.98,	84.99,	000000001493962490
1995,	12,	04,	85.00,	86.49,	83.00,	84.67,	84.50,	000000001107387010
1995,	12,	05,	83.00,	84.99,	81.50,	83.38,	83.50,	000000000720381750
1995,	12,	06,	83.00,	86.00,	82.00,	84.24,	82.50,	000000003055945270
1995,	12,	07,	82.00,	84.50,	82.00,	83.37,	84.00,	000000000769703900
1995,	12,	08,	83.00,	84.10,	82.00,	83.15,	82.50,	000000000398997820
1995,	12,	11,	82.00,	83.50,	81.50,	82.75,	83.00,	000000000260355740
1995,	12,	12,	83.00,	84.50,	82.50,	83.69,	83.99,	000000000743758340
1995,	12,	13,	85.00,	85.00,	82.50,	84.01,	84.10,	000000001069038520
1995,	12,	14,	83.00,	83.50,	78.90,	80.80,	80.50,	000000000837578570
1995,	12,	15,	79.00,	81.00,	78.49,	79.24,	80.00,	000000000643352790
1995,	12,	18,	79.50,	80.50,	77.50,	77.99,	79.50,	000000003986214660
1995,	12,	19,	78.50,	79.50,	77.50,	78.34,	78.98,	000000000849427700
1995,	12,	20,	80.00,	82.50,	80.00,	81.22,	82.50,	000000001063185410
1995,	12,	21,	83.00,	83.00,	81.50,	82.26,	82.00,	000000000944760120
1995,	12,	22,	84.00,	85.50,	83.50,	84.63,	84.88,	000000001254178390
1995,	12,	26,	85.50,	85.50,	84.50,	85.17,	84.50,	000000000791698200
1995,	12,	27,	85.50,	85.50,	83.50,	84.50,	84.20,	000000000547815720
1995,	12,	28,	84.00,	84.00,	81.99,	82.30,	82.99,	000000000747868570
