2003,	03,	10,	43.50,	43.74,	43.00,	43.43,	43.20,	000000005263887800
2003,	03,	11,	43.65,	46.00,	42.90,	44.51,	45.00,	000000006300602300
2003,	03,	12,	44.80,	46.39,	44.80,	45.73,	46.30,	000000006645969000
2003,	03,	13,	45.99,	46.60,	45.00,	46.01,	45.85,	000000007005576700
2003,	03,	14,	45.98,	46.89,	45.72,	46.23,	46.10,	000000004472779600
2003,	03,	17,	45.00,	46.55,	44.80,	45.71,	45.90,	000000008504904200
2003,	03,	18,	45.90,	47.60,	45.55,	46.65,	47.60,	000000009479810500
2003,	03,	19,	47.15,	48.20,	47.00,	47.83,	47.80,	000000006082201700
2003,	03,	20,	47.82,	48.90,	46.70,	48.03,	48.70,	000000006345774500
2003,	03,	21,	48.90,	49.70,	48.00,	48.72,	48.20,	000000005173287000
2003,	03,	24,	47.30,	48.20,	46.81,	47.24,	46.93,	000000003294931600
2003,	03,	25,	46.91,	47.98,	46.80,	47.57,	47.85,	000000003112040900
2003,	03,	26,	48.00,	48.18,	47.25,	47.51,	47.30,	000000004372310700
2003,	03,	27,	46.89,	47.40,	46.30,	46.87,	47.40,	000000005337292400
2003,	03,	28,	46.50,	47.18,	45.90,	46.58,	46.50,	000000003574029500
2003,	03,	31,	46.00,	46.40,	45.83,	46.12,	46.40,	000000002793580100
2003,	04,	01,	46.60,	47.89,	46.60,	47.27,	47.60,	000000006997335100
2003,	04,	02,	48.00,	48.75,	48.00,	48.55,	48.29,	000000006975503000
2003,	04,	03,	48.51,	49.50,	48.40,	49.00,	48.90,	000000005457915400
2003,	04,	04,	49.00,	49.25,	48.29,	48.93,	49.04,	000000005435231500
2003,	04,	07,	50.00,	50.45,	47.81,	48.74,	47.81,	000000008026771500
2003,	04,	08,	47.96,	48.10,	45.80,	46.37,	45.80,	000000006796217000
2003,	04,	09,	46.17,	46.50,	45.50,	45.95,	46.10,	000000004504712800
2003,	04,	10,	46.40,	47.00,	46.10,	46.43,	46.20,	000000006345653700
2003,	04,	11,	46.30,	46.80,	45.99,	46.43,	46.35,	000000003758060900
2003,	04,	14,	46.50,	47.00,	46.20,	46.34,	46.25,	000000003922835200
2003,	04,	15,	46.46,	46.75,	45.84,	46.17,	46.70,	000000003058921700
2003,	04,	16,	46.90,	47.20,	46.40,	46.79,	46.40,	000000005842243700
2003,	04,	17,	47.00,	47.74,	46.79,	47.24,	47.50,	000000003982483800
2003,	04,	22,	47.00,	48.20,	46.95,	47.68,	48.20,	000000005944492600
2003,	04,	23,	48.00,	48.80,	47.42,	47.83,	48.66,	000000005812750000
2003,	04,	24,	48.49,	49.00,	47.80,	48.13,	47.95,	000000004452331500
2003,	04,	25,	48.00,	48.25,	47.40,	47.78,	47.40,	000000004025844900
2003,	04,	28,	47.50,	48.10,	47.05,	47.43,	47.86,	000000002613913500
2003,	04,	29,	48.52,	49.20,	48.30,	48.74,	48.90,	000000007426073000
2003,	04,	30,	49.60,	49.95,	49.21,	49.67,	49.89,	000000006659586800
2003,	05,	02,	49.89,	50.80,	49.50,	50.20,	50.70,	000000004219679000
2003,	05,	05,	50.64,	51.60,	50.20,	51.05,	51.60,	000000004949943500
2003,	05,	06,	51.34,	51.90,	51.00,	51.57,	51.40,	000000007296084800
2003,	05,	07,	51.30,	52.35,	51.20,	51.94,	52.10,	000000009586792700
2003,	05,	08,	52.00,	52.10,	51.00,	51.35,	51.12,	000000006927758000
2003,	05,	09,	51.30,	52.70,	51.10,	52.20,	52.49,	000000007480256100
2003,	05,	12,	52.50,	53.57,	52.20,	52.97,	53.50,	000000005775613900
2003,	05,	13,	53.50,	54.70,	53.37,	54.25,	54.35,	000000008561121400
2003,	05,	14,	54.89,	54.89,	53.75,	54.10,	53.91,	000000006358348800
2003,	01,	02,	46.56,	47.80,	46.55,	47.34,	47.10,	000000001464872400
2003,	05,	15,	54.01,	54.50,	53.27,	53.78,	54.50,	000000007367929500
2003,	01,	03,	47.36,	47.90,	46.79,	47.20,	46.90,	000000001675260700
2003,	05,	16,	55.81,	56.27,	53.60,	54.59,	54.25,	000000012007418100
2003,	01,	06,	47.30,	49.40,	47.30,	48.50,	49.00,	000000006852220800
2003,	05,	19,	53.51,	53.90,	52.50,	53.02,	52.50,	000000007261556200
2003,	05,	20,	52.73,	53.10,	51.65,	52.07,	53.10,	000000006683652800
2003,	01,	07,	48.50,	48.79,	47.50,	48.14,	48.11,	000000005263422100
2003,	05,	21,	52.83,	54.00,	52.50,	53.03,	53.45,	000000004517860700
2003,	01,	08,	48.20,	48.55,	47.80,	48.15,	48.20,	000000002732496100
2003,	05,	22,	53.49,	54.04,	52.90,	53.52,	53.80,	000000006896775700
2003,	05,	23,	53.21,	53.90,	52.75,	53.30,	53.00,	000000005115355200
2003,	01,	09,	48.30,	50.30,	48.30,	49.54,	50.15,	000000008556933000
2003,	05,	26,	53.50,	53.50,	52.05,	52.61,	52.05,	000000002932426400
2003,	01,	10,	50.74,	52.51,	50.74,	51.62,	52.51,	000000009705896700
2003,	05,	27,	52.20,	53.40,	52.00,	52.87,	53.29,	000000005838232000
2003,	05,	28,	53.20,	54.06,	53.20,	53.74,	53.61,	000000004816488400
2003,	01,	13,	52.70,	53.10,	51.84,	52.40,	52.35,	000000006038408100
2003,	05,	29,	53.75,	53.90,	52.72,	53.33,	52.72,	000000008222389900
2003,	01,	14,	52.50,	52.89,	51.50,	52.49,	52.60,	000000005996780000
2003,	05,	30,	52.99,	52.99,	52.30,	52.64,	52.79,	000000005712631000
2003,	06,	02,	52.66,	53.40,	52.36,	52.95,	52.45,	000000004954353500
2003,	01,	15,	52.29,	52.30,	51.30,	51.76,	52.30,	000000006384307900
2003,	06,	03,	52.50,	52.52,	52.00,	52.21,	52.40,	000000004135142800
2003,	01,	16,	52.50,	53.15,	52.20,	52.70,	52.70,	000000005285267000
2003,	06,	04,	53.00,	54.25,	52.60,	53.89,	54.00,	000000006570500200
2003,	01,	17,	52.10,	52.20,	50.55,	51.28,	50.60,	000000008439952500
2003,	06,	05,	53.80,	54.49,	53.70,	54.15,	53.90,	000000007057881400
2003,	06,	06,	54.25,	55.00,	54.16,	54.68,	54.30,	000000004927000000
2003,	01,	20,	50.61,	50.70,	49.70,	50.16,	50.30,	000000002422267500
2003,	06,	09,	54.00,	54.70,	53.60,	53.87,	53.85,	000000003247375300
2003,	01,	21,	50.00,	50.40,	49.50,	50.00,	49.85,	000000006552671200
2003,	06,	10,	54.29,	54.35,	52.60,	53.16,	52.70,	000000009028343400
2003,	01,	22,	49.36,	49.50,	47.25,	48.19,	47.25,	000000007862903100
2003,	06,	11,	52.99,	53.63,	52.20,	53.04,	53.55,	000000004511702400
2003,	06,	12,	53.60,	54.40,	53.10,	53.83,	54.35,	000000006224603000
2003,	01,	23,	47.60,	47.64,	46.60,	47.14,	47.42,	000000009104961000
2003,	06,	13,	54.35,	54.85,	53.90,	54.37,	54.12,	000000005628075300
2003,	01,	24,	47.40,	47.40,	45.11,	45.95,	45.11,	000000004653783900
2003,	06,	16,	54.00,	54.80,	54.00,	54.61,	54.25,	000000009566184900
2003,	06,	17,	54.26,	54.80,	54.26,	54.59,	54.30,	000000003229628600
2003,	01,	27,	44.70,	45.50,	44.10,	45.01,	45.25,	000000010193054000
2003,	06,	18,	54.50,	54.55,	52.80,	53.76,	53.51,	000000006045752700
2003,	01,	28,	45.40,	45.45,	44.11,	44.94,	44.65,	000000007043706500
2003,	06,	20,	53.30,	53.30,	50.86,	51.55,	51.10,	000000006791230400
2003,	01,	29,	44.75,	47.00,	44.52,	45.97,	47.00,	000000006836216600
2003,	06,	23,	51.50,	51.95,	49.61,	50.20,	49.61,	000000006873326100
2003,	06,	24,	50.10,	50.57,	49.90,	50.29,	50.57,	000000006496542500
2003,	01,	30,	47.53,	47.60,	46.51,	46.96,	47.38,	000000004472905700
2003,	06,	25,	50.56,	51.35,	50.10,	50.91,	50.12,	000000007682199000
2003,	01,	31,	47.20,	48.15,	46.85,	47.53,	47.51,	000000004824128400
2003,	06,	26,	50.10,	50.50,	49.90,	50.14,	50.15,	000000003451695500
2003,	02,	03,	48.00,	48.30,	47.41,	47.89,	48.08,	000000003492651500
2003,	06,	27,	50.15,	50.74,	50.10,	50.43,	50.74,	000000003088301000
2003,	06,	30,	50.41,	51.48,	50.30,	51.13,	50.90,	000000005919626600
2003,	02,	04,	47.60,	47.70,	46.71,	47.06,	46.90,	000000005025379000
2003,	07,	01,	51.10,	51.65,	50.70,	51.23,	51.39,	000000004373228800
2003,	02,	05,	46.90,	47.50,	46.21,	47.03,	46.85,	000000005017374400
2003,	07,	02,	51.40,	51.80,	50.70,	51.49,	51.71,	000000004678183800
2003,	02,	06,	46.80,	46.80,	45.10,	45.62,	45.45,	000000004520532200
2003,	07,	03,	51.60,	52.30,	51.31,	51.86,	51.79,	000000002395054100
2003,	07,	04,	51.80,	52.99,	51.37,	52.36,	52.99,	000000002545403700
2003,	02,	07,	45.66,	46.88,	44.27,	46.05,	45.00,	000000004735771500
2003,	07,	07,	53.01,	54.30,	53.01,	54.02,	54.30,	000000009472807300
2003,	02,	10,	45.00,	47.15,	44.80,	46.54,	47.00,	000000006524158400
2003,	07,	08,	53.98,	54.80,	53.95,	54.43,	54.80,	000000007646434800
2003,	02,	11,	47.15,	47.90,	46.40,	47.33,	46.40,	000000004365577400
2003,	07,	10,	54.00,	55.20,	53.95,	54.76,	55.10,	000000007080253500
2003,	02,	12,	46.70,	47.10,	45.90,	46.62,	46.85,	000000006020588700
2003,	07,	11,	54.70,	55.20,	54.21,	54.59,	54.33,	000000004873021500
2003,	07,	14,	54.52,	55.30,	54.52,	55.05,	55.05,	000000004696031500
2003,	02,	13,	46.80,	46.80,	45.85,	46.19,	46.20,	000000003760133600
2003,	07,	15,	55.10,	56.45,	54.70,	55.87,	56.20,	000000006831995500
2003,	02,	14,	46.01,	46.50,	45.56,	46.06,	45.87,	000000002217040700
2003,	07,	16,	56.00,	56.50,	55.40,	56.02,	55.93,	000000005576545700
2003,	02,	17,	46.26,	46.70,	46.02,	46.20,	46.20,	000000004325782100
2003,	07,	17,	55.50,	56.25,	55.25,	55.81,	56.20,	000000006697499300
2003,	07,	18,	56.40,	57.45,	56.20,	56.98,	57.25,	000000008019346700
2003,	02,	18,	45.00,	46.25,	44.51,	45.12,	45.92,	000000008792199100
2003,	07,	21,	57.11,	57.80,	57.11,	57.42,	57.29,	000000007312634400
2003,	02,	19,	45.50,	45.80,	44.90,	45.35,	45.45,	000000004174613600
2003,	07,	22,	57.00,	57.85,	57.00,	57.49,	57.60,	000000003937893600
2003,	02,	20,	45.30,	45.30,	44.29,	44.69,	44.50,	000000005522702000
2003,	07,	23,	57.79,	58.08,	57.00,	57.51,	57.32,	000000006407435100
2003,	02,	21,	44.65,	45.19,	44.30,	44.76,	45.10,	000000002870351400
2003,	07,	24,	57.25,	57.85,	56.40,	57.19,	56.40,	000000004397049900
2003,	02,	24,	45.35,	45.35,	43.55,	44.39,	43.60,	000000003089545100
2003,	07,	25,	56.50,	56.90,	55.80,	56.11,	56.00,	000000004327298400
2003,	07,	28,	55.99,	56.50,	55.55,	55.91,	56.50,	000000004353587700
2003,	02,	25,	43.00,	43.20,	42.36,	42.68,	42.61,	000000005793125900
2003,	07,	29,	56.60,	57.40,	56.01,	56.84,	56.80,	000000005394691000
2003,	02,	26,	42.50,	43.39,	41.50,	42.67,	41.65,	000000004008656000
2003,	07,	30,	57.00,	57.40,	56.31,	56.66,	56.31,	000000004343052700
2003,	02,	27,	42.00,	42.15,	40.91,	41.64,	41.90,	000000005048811400
2003,	07,	31,	56.60,	57.00,	56.01,	56.37,	56.50,	000000006186694000
2003,	08,	01,	56.50,	56.50,	53.80,	54.64,	53.80,	000000006085400200
2003,	02,	28,	42.00,	42.70,	42.00,	42.52,	42.69,	000000002909871400
2003,	08,	04,	53.79,	54.00,	53.30,	53.55,	53.65,	000000006106875700
2003,	03,	05,	42.00,	42.20,	41.60,	41.88,	41.61,	000000002287563700
2003,	08,	05,	54.00,	54.95,	54.00,	54.70,	54.70,	000000007423842500
2003,	08,	06,	55.00,	55.30,	53.90,	54.68,	54.50,	000000004549368800
2003,	03,	06,	41.85,	42.99,	41.75,	42.19,	42.99,	000000005205990100
2003,	03,	07,	42.45,	44.29,	42.33,	43.40,	44.10,	000000004053186000
2003,	08,	07,	54.70,	56.40,	54.70,	55.74,	56.25,	000000007016472900
2003,	08,	08,	56.46,	57.75,	56.46,	57.20,	57.75,	000000004870142300
2003,	08,	11,	57.20,	58.29,	57.20,	57.96,	58.02,	000000004606165400
2003,	08,	12,	58.02,	58.97,	57.80,	58.19,	58.25,	000000004040759300
2003,	08,	13,	58.15,	58.65,	57.90,	58.30,	58.20,	000000007695405400
2003,	08,	14,	58.25,	59.74,	58.25,	59.08,	59.50,	000000007941495900
2003,	08,	15,	58.00,	58.85,	57.70,	58.22,	58.31,	000000009177551000
2003,	08,	18,	58.41,	59.34,	58.40,	58.94,	58.96,	000000011737355100
2003,	08,	19,	59.25,	59.35,	57.30,	58.10,	57.63,	000000009318210800
2003,	08,	20,	57.60,	58.15,	56.85,	57.48,	57.65,	000000010246032900
2003,	08,	21,	57.73,	58.50,	57.20,	57.67,	58.05,	000000010118538000
2003,	08,	22,	58.11,	58.69,	57.42,	57.89,	57.90,	000000004727667900
2003,	08,	25,	58.00,	58.20,	57.01,	57.44,	57.12,	000000003698176100
2003,	08,	26,	57.35,	58.00,	56.75,	57.43,	57.71,	000000006753209000
2003,	08,	27,	58.00,	59.25,	57.80,	58.63,	59.25,	000000005843822900
2003,	08,	28,	59.26,	59.90,	58.70,	59.36,	59.25,	000000006100169600
2003,	08,	29,	58.50,	60.88,	58.29,	59.88,	60.80,	000000007960386200
2003,	09,	01,	60.40,	61.00,	59.75,	60.35,	60.10,	000000004156622300
2003,	09,	02,	60.10,	60.60,	59.91,	60.15,	60.00,	000000005594465900
2003,	09,	03,	60.19,	61.64,	59.86,	60.95,	61.55,	000000007834216300
2003,	09,	04,	62.00,	64.05,	61.60,	63.24,	63.69,	000000015200288200
2003,	09,	05,	63.97,	65.00,	63.40,	64.61,	64.82,	000000010316111600
2003,	09,	08,	65.00,	66.00,	64.70,	65.50,	64.70,	000000007457243400
2003,	09,	09,	64.50,	65.00,	62.90,	63.83,	63.04,	000000012036889700
2003,	09,	10,	63.00,	64.35,	62.01,	63.12,	64.10,	000000007995210900
2003,	09,	11,	64.63,	65.00,	64.00,	64.39,	64.40,	000000008064895000
2003,	09,	12,	64.00,	64.84,	63.50,	64.24,	64.30,	000000007317878600
2003,	09,	15,	64.30,	64.70,	62.60,	63.15,	62.90,	000000010815228300
2003,	09,	16,	63.30,	63.69,	62.85,	63.11,	63.25,	000000005837414400
2003,	09,	17,	63.50,	63.50,	62.40,	62.82,	63.00,	000000007669497900
2003,	09,	18,	63.00,	63.50,	62.45,	63.09,	63.10,	000000008645111800
2003,	09,	19,	63.49,	64.45,	62.60,	63.28,	62.80,	000000009299743800
2003,	09,	22,	62.49,	62.49,	61.35,	61.78,	61.69,	000000007395770500
2003,	09,	23,	62.00,	62.18,	60.25,	60.68,	60.75,	000000007520667200
2003,	09,	24,	61.20,	62.00,	61.00,	61.60,	61.31,	000000010392101600
2003,	09,	25,	61.40,	61.89,	60.10,	60.66,	60.25,	000000007894805300
2003,	09,	26,	60.36,	61.10,	60.04,	60.73,	60.35,	000000006120027200
2003,	09,	29,	61.00,	61.00,	59.70,	60.19,	61.00,	000000004678445800
2003,	09,	30,	61.20,	62.00,	59.80,	60.49,	60.65,	000000007444971100
2003,	10,	01,	61.00,	62.50,	61.00,	61.73,	62.50,	000000006628729100
2003,	10,	02,	62.90,	64.70,	62.35,	63.58,	64.66,	000000009721145200
2003,	10,	03,	65.25,	66.36,	65.20,	65.82,	65.80,	000000014031843400
2003,	10,	06,	65.50,	66.80,	65.30,	66.27,	66.20,	000000007675401200
2003,	10,	07,	66.00,	66.40,	65.51,	65.92,	66.00,	000000006396843700
2003,	10,	08,	66.50,	67.10,	66.00,	66.57,	66.60,	000000008917905600
2003,	10,	09,	66.40,	67.60,	66.10,	66.84,	66.90,	000000011295354800
2003,	10,	10,	66.50,	67.15,	66.31,	66.63,	66.51,	000000005165578500
2003,	10,	13,	66.39,	68.29,	66.39,	67.46,	68.29,	000000004957900800
2003,	10,	14,	68.40,	68.40,	67.03,	67.37,	67.05,	000000010469348200
2003,	10,	15,	67.35,	67.60,	65.13,	66.16,	65.90,	000000010010934300
2003,	10,	16,	66.00,	66.49,	64.15,	64.81,	65.56,	000000006958111900
2003,	10,	17,	65.70,	65.70,	64.40,	64.67,	64.60,	000000003450991400
2003,	10,	20,	64.55,	64.90,	63.62,	64.31,	64.69,	000000013032691300
2003,	10,	21,	65.00,	65.50,	64.71,	65.06,	64.73,	000000007070073200
2003,	10,	22,	64.73,	64.73,	63.70,	64.06,	63.70,	000000005952454900
2003,	10,	23,	63.00,	63.15,	62.20,	62.69,	62.70,	000000007490990900
2003,	10,	24,	62.24,	64.41,	62.00,	63.44,	63.55,	000000006264211200
2003,	10,	27,	64.38,	64.60,	63.65,	64.04,	63.90,	000000007829325700
2003,	10,	28,	64.05,	64.85,	63.85,	64.41,	64.85,	000000005262527000
2003,	10,	29,	65.24,	65.97,	64.30,	65.36,	64.30,	000000008847371100
2003,	10,	30,	64.50,	65.00,	63.01,	63.77,	63.51,	000000006220142100
2003,	10,	31,	64.00,	64.49,	63.00,	63.23,	63.00,	000000008686867500
2003,	11,	03,	63.45,	64.90,	63.45,	63.88,	64.90,	000000007211894200
2003,	11,	04,	64.95,	66.50,	64.20,	65.41,	64.64,	000000009239789400
2003,	11,	05,	64.60,	64.60,	63.02,	63.47,	63.15,	000000005466186500
2003,	11,	06,	63.87,	65.20,	63.41,	64.47,	65.20,	000000004676333500
2003,	11,	07,	65.40,	65.80,	65.05,	65.51,	65.30,	000000003436345800
2003,	11,	10,	65.50,	65.50,	64.52,	64.79,	64.62,	000000002892555400
2003,	11,	11,	64.60,	65.65,	64.00,	65.26,	65.45,	000000009061808600
2003,	11,	12,	65.72,	67.05,	65.50,	66.48,	66.70,	000000012364464500
2003,	11,	13,	67.10,	67.40,	66.40,	66.92,	67.26,	000000009019389600
2003,	11,	14,	68.39,	68.96,	67.79,	68.48,	68.70,	000000012470248900
