1994,	04,	13,	141.00,	145.00,	128.00,	137.66,	129.00,	000001656389460000
1994,	04,	14,	128.00,	129.00,	119.00,	123.10,	122.00,	000001504563380000
1994,	04,	15,	125.00,	128.00,	110.00,	116.16,	115.00,	000001412508320000
1994,	04,	18,	120.00,	123.00,	104.00,	111.86,	110.00,	000001672969070000
1994,	04,	19,	105.00,	115.99,	103.00,	108.02,	104.00,	000001412504570000
1994,	04,	20,	108.00,	110.00,	94.00,	103.65,	94.00,	000001705153130000
1994,	04,	22,	103.00,	107.00,	100.00,	103.94,	105.00,	000001273213640000
1994,	04,	25,	106.00,	121.00,	102.01,	114.09,	116.99,	000001946832880000
1994,	04,	26,	120.00,	122.00,	115.00,	117.69,	115.99,	000001931409650000
1994,	04,	27,	114.00,	119.00,	111.00,	113.91,	119.00,	000000847093610000
1994,	04,	28,	122.00,	127.00,	120.00,	123.28,	124.00,	000001405739810000
1994,	04,	29,	124.00,	128.00,	122.00,	125.09,	125.00,	000001061052350000
1994,	05,	02,	123.00,	129.00,	123.00,	124.74,	125.00,	000000742079800000
1994,	05,	03,	126.00,	126.50,	116.01,	120.76,	117.00,	000000712043220000
1994,	05,	04,	115.00,	115.00,	107.00,	110.76,	110.50,	000000954905410000
1994,	05,	05,	105.00,	110.00,	99.00,	103.08,	101.00,	000001063178920000
1994,	05,	06,	98.00,	99.99,	91.00,	94.97,	99.00,	000001712998670000
1994,	05,	09,	105.00,	105.00,	92.00,	97.79,	92.00,	000001569383090000
1994,	05,	10,	95.00,	106.00,	95.00,	103.02,	105.00,	000001426159180000
1994,	05,	11,	105.00,	112.00,	104.00,	108.53,	109.00,	000001527312960000
1994,	05,	12,	105.00,	117.00,	105.00,	113.79,	115.01,	000000915108720000
1994,	05,	13,	117.00,	118.00,	110.00,	113.62,	110.00,	000000736962050000
1994,	05,	16,	114.50,	114.99,	108.05,	111.14,	111.00,	000000545628500000
1994,	05,	17,	115.00,	121.00,	109.00,	115.70,	120.00,	000002715503220000
1994,	05,	18,	124.00,	135.00,	124.00,	127.62,	134.01,	000003087350250000
1994,	05,	19,	142.00,	161.00,	140.00,	147.73,	158.00,	000005200983340000
1994,	05,	20,	161.00,	165.50,	154.01,	159.63,	160.99,	000005707497370000
1994,	05,	23,	164.99,	172.50,	161.00,	167.40,	172.00,	000003104280850000
1994,	05,	24,	167.00,	173.00,	163.00,	168.89,	171.00,	000001511093190000
1994,	05,	25,	169.00,	182.00,	169.00,	178.57,	181.00,	000001688082200000
1994,	05,	26,	185.00,	189.00,	176.00,	182.98,	183.00,	000002922508430000
1994,	05,	27,	175.00,	184.00,	175.00,	180.19,	178.00,	000001886643340000
1994,	05,	30,	184.00,	189.00,	179.00,	182.74,	182.99,	000000607617430000
1994,	05,	31,	186.00,	191.99,	184.00,	188.55,	185.00,	000002140144550000
1994,	06,	01,	182.00,	184.00,	178.00,	180.75,	183.00,	000002456780830000
1994,	06,	03,	188.49,	197.00,	183.05,	190.03,	188.01,	000004346241010000
1994,	06,	06,	197.00,	210.00,	197.00,	205.02,	206.50,	000003582523130000
1994,	06,	07,	207.00,	217.00,	203.00,	210.84,	214.00,	000004115148050000
1994,	06,	08,	210.00,	235.00,	206.00,	218.37,	213.00,	000003709583110000
1994,	06,	09,	213.00,	225.00,	208.00,	215.81,	220.00,	000003831744600000
1994,	06,	10,	235.00,	236.00,	226.99,	230.74,	232.00,	000003080490840000
1994,	06,	13,	240.00,	245.00,	222.00,	237.83,	223.00,	000003315012740000
1994,	06,	14,	223.00,	236.00,	223.00,	231.21,	235.00,	000002018269680000
1994,	06,	15,	239.00,	246.00,	234.00,	240.96,	234.00,	000002789395710000
1994,	06,	16,	235.00,	239.99,	228.00,	233.81,	229.00,	000002738422020000
1994,	06,	17,	233.00,	245.00,	231.00,	240.04,	245.00,	000003024991590000
1994,	06,	20,	245.00,	254.00,	240.00,	248.06,	250.00,	000001853524090000
1994,	06,	21,	250.00,	255.00,	231.00,	242.19,	233.00,	000002476439250000
1994,	06,	22,	238.00,	247.99,	235.00,	241.22,	236.00,	000002013981780000
1994,	06,	23,	236.00,	242.00,	226.00,	235.97,	228.00,	000002675247360000
1994,	06,	24,	230.00,	230.01,	219.00,	225.50,	226.00,	000001942239640000
1994,	06,	27,	222.00,	250.00,	222.00,	235.77,	248.00,	000002874538070000
1994,	06,	28,	255.00,	263.00,	251.01,	256.17,	253.00,	000002861245530000
1994,	06,	29,	260.00,	278.00,	259.00,	269.59,	278.00,	000003689201340000
1994,	06,	30,	282.00,	282.00,	260.00,	268.92,	262.00,	000002467692130000
1994,	07,	04,	94.00,	98.50,	93.50,	96.85,	96.50,	000000000747981430
1994,	07,	05,	96.00,	100.20,	93.00,	96.07,	100.00,	000000001067920380
1994,	07,	06,	102.00,	111.00,	101.00,	107.49,	111.00,	000000002403023470
1994,	07,	07,	113.00,	117.50,	113.00,	114.98,	115.00,	000000002270367610
1994,	07,	08,	114.00,	122.00,	112.00,	117.59,	121.00,	000000001998770780
1994,	07,	11,	123.00,	125.00,	117.00,	121.84,	121.00,	000000001610688730
1994,	07,	12,	123.00,	124.99,	116.00,	119.67,	117.00,	000000001131611640
1994,	07,	13,	118.00,	121.00,	114.00,	115.99,	114.51,	000000001551542100
1994,	07,	14,	117.00,	124.00,	117.00,	121.69,	121.50,	000000001509440240
1994,	07,	15,	125.00,	127.00,	122.00,	125.06,	123.50,	000000001518247030
1994,	07,	18,	124.00,	125.00,	120.50,	122.61,	120.50,	000000000802394110
1994,	07,	19,	115.00,	118.00,	113.00,	114.99,	113.50,	000000000984919910
1994,	07,	20,	117.00,	119.00,	113.50,	115.85,	117.00,	000000001391829810
1994,	07,	21,	117.00,	117.50,	112.50,	115.29,	115.50,	000000001102579710
1994,	07,	22,	118.00,	119.00,	115.00,	117.15,	116.50,	000000000747117690
1994,	07,	25,	118.00,	118.00,	115.50,	116.54,	117.00,	000000000201745270
1994,	07,	26,	117.00,	122.50,	116.50,	120.53,	122.50,	000000000493219990
1994,	07,	27,	122.00,	124.02,	120.00,	122.09,	123.02,	000000001243529550
1994,	07,	28,	124.00,	125.99,	123.00,	124.60,	124.50,	000000001275586300
1994,	07,	29,	125.00,	125.50,	122.01,	123.71,	123.50,	000000000531599780
1994,	08,	01,	120.00,	122.00,	117.50,	120.65,	119.99,	000000001489018480
1994,	08,	02,	122.00,	127.10,	121.50,	124.66,	127.01,	000000001972852710
1994,	08,	03,	128.00,	129.00,	124.00,	126.35,	125.00,	000000001562923340
1994,	08,	04,	126.00,	127.00,	118.00,	123.92,	122.00,	000000001375675900
1994,	08,	05,	123.00,	126.00,	120.00,	123.78,	125.11,	000000001342705360
1994,	08,	08,	122.00,	128.00,	120.00,	125.11,	127.49,	000000000895193030
1994,	08,	09,	127.50,	129.00,	120.00,	125.06,	122.50,	000000001768065540
1994,	08,	10,	126.00,	126.00,	120.50,	122.63,	122.50,	000000001490422800
