2002,	03,	22,	58.90,	59.20,	58.00,	58.32,	58.40,	000000006079955500
2002,	03,	25,	56.79,	56.89,	55.54,	56.48,	56.70,	000000004697648400
2002,	03,	26,	56.80,	57.70,	56.70,	57.43,	57.45,	000000004375816800
2002,	03,	27,	57.40,	58.80,	57.40,	58.33,	58.10,	000000004813601900
2002,	03,	28,	58.60,	58.60,	57.50,	58.06,	57.75,	000000003420306400
2002,	04,	01,	58.10,	59.50,	58.10,	59.18,	59.01,	000000006666410200
2002,	04,	02,	59.50,	59.50,	58.20,	58.61,	58.30,	000000006449060800
2002,	04,	03,	58.00,	58.10,	56.50,	57.26,	57.80,	000000007605795200
2002,	04,	04,	57.49,	58.70,	57.49,	58.07,	58.00,	000000004919406400
2002,	04,	05,	57.91,	57.91,	56.80,	57.36,	57.20,	000000006156047600
2002,	04,	08,	57.60,	58.30,	57.55,	57.92,	57.80,	000000002957800100
2002,	04,	09,	57.50,	57.50,	55.51,	56.07,	55.87,	000000008259829600
2002,	04,	10,	56.00,	56.20,	55.01,	55.81,	56.00,	000000004052846500
2002,	04,	11,	56.00,	56.60,	55.36,	55.83,	55.70,	000000004101965100
2002,	04,	12,	55.69,	55.80,	54.72,	55.09,	55.22,	000000005677935600
2002,	04,	15,	56.00,	56.40,	55.55,	55.81,	55.71,	000000011354918200
2002,	04,	16,	56.30,	56.31,	55.50,	55.87,	56.11,	000000006268258200
2002,	04,	17,	56.12,	57.10,	56.12,	56.82,	56.90,	000000008121979800
2002,	04,	18,	56.60,	56.70,	56.00,	56.46,	56.42,	000000005348075700
2002,	04,	19,	56.60,	56.60,	55.81,	55.98,	55.92,	000000002602717600
2002,	04,	22,	55.81,	56.00,	55.00,	55.45,	55.70,	000000004893785600
2002,	04,	23,	55.30,	56.48,	55.00,	56.07,	56.00,	000000004927978800
2002,	04,	24,	55.60,	56.50,	55.60,	56.17,	56.30,	000000003081793800
2002,	04,	25,	56.01,	56.01,	54.70,	55.33,	55.35,	000000004834291300
2002,	04,	26,	55.51,	55.52,	53.60,	54.15,	54.18,	000000009074023300
2002,	04,	29,	54.10,	55.20,	54.00,	54.73,	55.00,	000000004265218500
2002,	04,	30,	54.90,	55.30,	54.65,	54.82,	54.92,	000000005778866100
2002,	05,	02,	54.79,	55.05,	52.87,	53.65,	53.19,	000000006524960600
2002,	05,	03,	54.00,	54.18,	52.60,	53.34,	54.18,	000000005999283500
2002,	05,	06,	53.60,	53.80,	52.70,	53.13,	53.10,	000000003508622400
2002,	05,	07,	54.30,	54.30,	52.70,	53.03,	53.00,	000000003590863600
2002,	05,	08,	53.00,	54.65,	53.00,	54.01,	54.60,	000000004880414600
2002,	05,	09,	54.00,	54.30,	53.16,	53.69,	53.61,	000000003416770900
2002,	05,	10,	53.70,	53.78,	52.59,	52.90,	52.99,	000000005070855800
2002,	05,	13,	52.02,	52.02,	51.09,	51.55,	51.68,	000000004082371200
2002,	05,	14,	51.71,	52.90,	51.71,	52.46,	52.40,	000000004535856700
2002,	05,	15,	52.00,	52.50,	51.70,	52.18,	52.00,	000000005688692900
2002,	05,	16,	52.80,	54.00,	52.42,	53.06,	54.00,	000000003752113800
2002,	05,	17,	53.50,	54.17,	53.40,	53.73,	54.10,	000000004534502200
2002,	05,	20,	54.00,	55.05,	54.00,	54.75,	55.00,	000000003369880300
2002,	05,	21,	55.20,	55.40,	55.00,	55.28,	55.40,	000000003403371900
2002,	05,	22,	55.40,	55.90,	55.10,	55.44,	55.20,	000000005050321800
2002,	05,	23,	55.10,	56.30,	55.00,	55.91,	56.30,	000000004417025900
2002,	05,	24,	56.00,	56.70,	55.50,	56.07,	56.10,	000000004474861400
2002,	05,	27,	55.10,	55.90,	55.10,	55.35,	55.90,	000000001475815400
2002,	05,	28,	56.25,	56.30,	55.50,	55.86,	55.80,	000000005007021900
2002,	05,	29,	55.50,	55.60,	55.19,	55.32,	55.32,	000000002718577100
2002,	05,	31,	55.30,	55.40,	54.52,	54.96,	54.52,	000000003275350800
2002,	06,	03,	55.00,	55.02,	54.31,	54.63,	54.50,	000000002182491900
2002,	06,	04,	54.30,	55.50,	54.20,	55.05,	55.50,	000000002356974400
2002,	06,	05,	55.60,	55.70,	55.00,	55.35,	55.40,	000000004693733500
2002,	06,	06,	55.01,	55.21,	53.85,	54.18,	54.20,	000000002938038700
2002,	06,	07,	54.00,	54.05,	53.00,	53.44,	53.39,	000000004881843200
2002,	06,	10,	53.21,	54.00,	53.21,	53.74,	53.80,	000000002087637900
2002,	06,	11,	53.85,	54.00,	52.20,	52.80,	53.00,	000000003648702700
2002,	06,	12,	53.01,	53.01,	52.10,	52.58,	52.15,	000000003858306300
2002,	06,	13,	53.00,	53.20,	51.06,	51.58,	51.15,	000000004744399000
2002,	06,	14,	52.31,	52.31,	48.60,	49.22,	49.33,	000000007794868300
2002,	06,	17,	49.99,	50.20,	49.45,	49.71,	49.67,	000000004483922700
2002,	06,	18,	49.81,	49.90,	48.90,	49.40,	49.25,	000000005248291400
2002,	06,	19,	49.26,	49.28,	48.20,	48.71,	48.50,	000000003976159700
2002,	06,	20,	48.85,	48.85,	45.20,	46.69,	45.80,	000000007964457500
2002,	06,	21,	46.00,	46.49,	40.80,	42.67,	42.20,	000000010581069400
2002,	06,	24,	43.50,	44.50,	41.69,	42.93,	43.81,	000000008641874100
2002,	06,	25,	44.44,	46.20,	44.10,	45.73,	45.70,	000000008167188000
2002,	06,	26,	46.70,	48.86,	45.50,	47.77,	48.65,	000000005713702500
2002,	06,	27,	48.50,	49.70,	48.50,	49.28,	49.59,	000000006140454300
2002,	06,	28,	49.45,	49.83,	48.52,	49.18,	49.10,	000000003710551400
2002,	07,	01,	49.50,	49.50,	47.74,	48.51,	48.00,	000000002979385100
2002,	07,	02,	48.00,	48.00,	46.58,	47.26,	47.29,	000000004180757800
2002,	07,	03,	47.38,	48.50,	46.20,	46.63,	46.81,	000000004281920500
2002,	07,	04,	47.09,	47.09,	46.40,	46.72,	46.95,	000000001409655700
2002,	07,	05,	46.50,	46.58,	45.70,	46.26,	46.43,	000000001797902900
2002,	07,	08,	46.59,	46.59,	45.50,	45.89,	45.83,	000000002896165100
2002,	07,	10,	46.10,	46.80,	44.80,	45.70,	44.80,	000000002934729400
2002,	07,	11,	44.65,	45.20,	44.20,	44.63,	45.00,	000000004461495400
2002,	07,	12,	46.10,	46.10,	44.50,	45.20,	45.36,	000000002992768000
2002,	07,	15,	45.50,	45.50,	43.95,	44.33,	44.40,	000000002810957100
2002,	07,	16,	44.70,	45.00,	44.01,	44.59,	45.00,	000000004144386200
2002,	07,	17,	45.38,	46.10,	45.35,	45.68,	45.72,	000000003025006100
2002,	07,	18,	46.00,	46.40,	44.70,	45.41,	44.70,	000000003567659700
2002,	07,	19,	44.70,	44.70,	43.70,	44.30,	44.06,	000000002642090000
2002,	07,	22,	42.64,	42.80,	41.00,	41.96,	41.00,	000000009751001700
2002,	07,	23,	42.00,	42.19,	39.90,	40.61,	40.00,	000000005858931200
2002,	07,	24,	39.00,	42.20,	38.80,	40.44,	41.99,	000000008272016200
2002,	07,	25,	41.01,	41.30,	39.99,	40.56,	40.65,	000000006892284900
2002,	07,	26,	40.65,	41.70,	38.90,	39.81,	38.96,	000000005816525600
2002,	07,	29,	40.03,	40.25,	38.50,	39.34,	38.50,	000000008192428000
2002,	07,	30,	38.80,	39.90,	37.99,	38.95,	39.10,	000000009003875100
2002,	07,	31,	39.99,	41.70,	39.90,	40.77,	40.91,	000000012974115100
2002,	08,	01,	41.34,	42.05,	39.77,	41.37,	41.90,	000000007004091600
2002,	08,	02,	42.30,	43.65,	42.20,	43.04,	43.30,	000000006413775400
2002,	08,	05,	43.26,	43.26,	40.90,	41.93,	41.23,	000000004707093400
2002,	08,	06,	41.00,	41.60,	40.70,	41.17,	41.30,	000000004264353400
2002,	08,	07,	41.90,	41.90,	40.90,	41.38,	41.40,	000000005098982000
2002,	08,	08,	43.50,	44.60,	42.80,	43.58,	44.10,	000000008288842600
2002,	08,	09,	43.79,	46.20,	43.50,	44.68,	45.00,	000000011940392500
2002,	08,	12,	44.99,	44.99,	42.80,	43.53,	43.13,	000000002523890200
2002,	08,	13,	42.90,	42.90,	40.50,	41.66,	40.69,	000000005881505000
2002,	08,	14,	41.20,	41.60,	39.60,	40.29,	40.40,	000000007009360300
2002,	08,	15,	41.20,	41.20,	40.01,	40.60,	40.85,	000000002752273400
2002,	08,	16,	40.50,	41.50,	39.41,	40.04,	40.75,	000000004365830900
2002,	08,	19,	40.71,	41.20,	39.65,	40.49,	39.90,	000000005071960600
2002,	08,	20,	40.50,	40.50,	39.21,	39.63,	39.40,	000000003455303100
2002,	08,	21,	40.01,	40.60,	39.70,	40.12,	40.00,	000000005506340800
2002,	08,	22,	40.11,	41.40,	39.60,	40.81,	41.11,	000000004245336300
2002,	08,	23,	41.39,	41.83,	40.82,	41.34,	41.30,	000000002397435800
2002,	08,	26,	41.50,	42.85,	41.50,	42.20,	42.70,	000000003674392700
2002,	08,	27,	43.01,	44.10,	43.01,	43.78,	43.85,	000000005959799100
2002,	08,	28,	44.00,	44.24,	43.27,	43.58,	43.75,	000000003971817800
2002,	08,	29,	43.50,	43.75,	42.55,	43.19,	43.60,	000000004050582000
2002,	08,	30,	43.99,	44.40,	43.60,	43.96,	44.00,	000000005985958100
2002,	09,	02,	44.00,	44.20,	43.70,	44.01,	44.11,	000000001233299400
2002,	09,	03,	43.84,	45.20,	43.30,	44.56,	44.70,	000000006961707200
2002,	09,	04,	44.39,	45.60,	44.00,	45.16,	45.30,	000000008649157700
2002,	09,	05,	44.50,	45.95,	44.40,	45.36,	45.00,	000000003579187100
2002,	09,	06,	45.50,	46.40,	45.20,	45.71,	45.43,	000000004422835500
2002,	09,	09,	45.80,	46.09,	45.02,	45.62,	45.80,	000000003161072700
2002,	09,	10,	45.90,	47.15,	45.70,	46.57,	46.90,	000000007755892100
2002,	09,	11,	47.00,	47.75,	46.65,	47.43,	47.43,	000000003446037200
2002,	09,	12,	47.02,	47.70,	47.02,	47.45,	47.40,	000000003311193900
2002,	09,	13,	47.38,	48.39,	46.85,	47.98,	48.11,	000000003562581000
2002,	09,	16,	48.00,	48.40,	46.91,	47.59,	47.20,	000000004112072500
2002,	09,	17,	46.39,	46.50,	44.70,	45.45,	45.02,	000000004204413700
2002,	09,	18,	44.90,	44.90,	43.60,	44.11,	44.50,	000000004870276000
2002,	09,	19,	44.50,	45.50,	42.45,	43.35,	42.60,	000000010346345300
2002,	09,	20,	42.90,	44.20,	41.90,	42.90,	43.70,	000000008351782300
2002,	09,	23,	42.90,	42.90,	41.70,	42.16,	42.29,	000000004201913100
2002,	09,	24,	41.80,	42.05,	40.40,	41.31,	41.25,	000000006212602600
2002,	09,	25,	41.80,	42.15,	39.50,	40.63,	39.85,	000000007661345000
2002,	09,	26,	40.25,	41.20,	39.20,	39.78,	39.70,	000000005295930600
2002,	09,	27,	39.98,	39.98,	35.99,	37.11,	35.99,	000000013636003400
2002,	09,	30,	36.00,	38.20,	34.40,	36.49,	36.90,	000000006783767300
2002,	10,	01,	37.56,	40.60,	37.11,	39.24,	39.67,	000000007307467600
2002,	10,	02,	40.15,	40.90,	39.02,	40.21,	39.60,	000000005505266600
2002,	10,	03,	39.75,	41.40,	39.20,	40.45,	40.69,	000000003706571600
2002,	10,	04,	41.01,	41.35,	40.57,	41.04,	40.65,	000000002811518200
2002,	10,	07,	41.00,	41.40,	38.90,	39.38,	39.05,	000000003601678900
2002,	10,	08,	39.17,	39.50,	37.52,	38.46,	39.50,	000000005459243900
2002,	10,	09,	38.75,	39.20,	38.02,	38.76,	39.20,	000000004300732200
2002,	10,	10,	38.85,	39.90,	38.01,	38.61,	38.39,	000000005774114800
2002,	10,	11,	38.96,	39.20,	37.05,	37.89,	37.05,	000000005583885000
2002,	10,	14,	35.90,	36.41,	35.15,	35.86,	35.15,	000000006084832000
2002,	10,	15,	36.30,	36.48,	35.16,	35.81,	35.16,	000000003442428500
2002,	10,	16,	35.48,	35.59,	34.70,	35.08,	35.20,	000000005126972300
2002,	10,	17,	35.85,	38.30,	35.85,	37.42,	38.30,	000000005690753300
2002,	10,	18,	38.25,	39.40,	37.70,	38.92,	39.00,	000000003887996700
2002,	10,	21,	39.00,	39.35,	37.85,	38.70,	39.25,	000000005352820700
2002,	10,	22,	38.58,	39.90,	38.11,	39.05,	39.90,	000000004362801200
2002,	10,	23,	39.95,	42.20,	39.00,	41.53,	42.20,	000000007534599000
2002,	10,	24,	42.25,	44.80,	41.54,	43.69,	43.09,	000000010706415000
2002,	10,	25,	42.85,	44.39,	42.10,	43.23,	43.41,	000000005407346800
2002,	10,	28,	43.42,	43.80,	41.82,	42.82,	42.00,	000000005190181200
2002,	10,	29,	41.97,	42.40,	41.20,	41.67,	41.40,	000000005804630800
2002,	10,	30,	42.95,	43.55,	42.00,	42.95,	43.50,	000000007293942400
2002,	10,	31,	43.70,	44.49,	43.10,	44.13,	44.30,	000000005076061600
2002,	11,	01,	44.40,	45.49,	43.55,	44.56,	44.19,	000000005806823800
2002,	11,	04,	45.00,	45.50,	42.80,	44.44,	42.81,	000000005499064000
2002,	11,	05,	43.25,	43.50,	42.10,	42.56,	42.20,	000000003190106600
2002,	11,	06,	41.80,	42.48,	40.60,	41.33,	41.69,	000000003677055900
2002,	11,	07,	42.30,	43.10,	40.90,	42.22,	43.00,	000000004398495700
2002,	11,	08,	43.80,	44.20,	43.15,	43.73,	43.60,	000000003639249100
2002,	11,	11,	43.90,	44.20,	43.61,	43.89,	43.94,	000000001622353700
2002,	11,	12,	43.90,	43.90,	42.76,	43.07,	43.12,	000000003509536300
2002,	11,	29,	43.11,	44.45,	43.11,	44.02,	44.45,	000000002678184000
2002,	12,	02,	44.50,	45.20,	44.25,	44.74,	44.80,	000000003865071700
2002,	12,	03,	44.30,	45.10,	44.11,	44.75,	45.09,	000000002755700700
2002,	12,	04,	45.00,	45.00,	44.36,	44.74,	45.00,	000000002248222700
2002,	12,	09,	44.30,	44.30,	43.59,	43.89,	43.80,	000000002141434900
2002,	12,	06,	44.40,	44.85,	44.20,	44.60,	44.49,	000000002433465100
2002,	12,	05,	45.00,	45.00,	44.00,	44.36,	44.50,	000000003246835100
2002,	12,	10,	44.00,	44.50,	43.20,	43.63,	43.40,	000000002531826600
2002,	12,	11,	43.70,	44.88,	43.70,	44.37,	44.20,	000000003409796400
2002,	11,	13,	42.15,	42.68,	41.60,	42.15,	42.31,	000000001762770900
2002,	11,	19,	44.00,	44.80,	43.60,	44.00,	43.75,	000000005335252800
2002,	11,	18,	43.45,	44.50,	43.45,	44.15,	44.10,	000000003751762000
2002,	11,	20,	44.00,	44.89,	43.30,	44.23,	44.74,	000000006150733600
2002,	11,	21,	45.00,	45.90,	44.00,	45.46,	45.89,	000000005783972300
2002,	11,	22,	45.21,	45.60,	44.80,	45.31,	45.30,	000000003314606400
2002,	11,	25,	45.25,	46.20,	43.91,	44.66,	44.16,	000000003390402300
2002,	11,	28,	43.10,	43.20,	42.70,	42.92,	43.00,	000000001012591500
2002,	11,	27,	43.51,	44.10,	42.80,	43.16,	43.10,	000000003233341700
2002,	11,	26,	44.50,	44.60,	43.04,	43.58,	43.28,	000000005234428100
2002,	11,	14,	42.50,	43.45,	42.15,	42.86,	43.45,	000000001745184300
2002,	12,	12,	44.60,	45.55,	44.30,	45.06,	45.20,	000000004914992500
2002,	12,	13,	45.20,	45.30,	44.51,	44.98,	45.10,	000000003858424200
2002,	12,	16,	45.32,	45.50,	44.85,	45.11,	45.05,	000000007561911800
2002,	12,	17,	45.39,	45.95,	45.06,	45.50,	45.11,	000000006560084100
2002,	12,	18,	45.50,	45.50,	44.50,	45.01,	45.12,	000000006980638200
2002,	12,	19,	45.20,	47.40,	44.50,	46.73,	47.20,	000000010331450100
2002,	12,	20,	47.81,	49.80,	47.81,	48.76,	48.70,	000000014511593300
2002,	12,	23,	48.70,	50.10,	48.10,	49.10,	48.76,	000000004344402300
2002,	12,	26,	48.70,	48.70,	47.70,	48.01,	47.94,	000000001905060000
2002,	12,	27,	47.80,	47.90,	46.65,	47.11,	46.65,	000000001690192200
2002,	12,	30,	46.70,	47.45,	46.40,	46.89,	46.40,	000000001272728300
