2007,	07,	26,	53.75,	54.29,	51.15,	52.87,	52.50,	000000070210417500
2007,	07,	27,	52.00,	53.49,	51.06,	52.43,	51.06,	000000046104941500
2007,	07,	30,	51.61,	53.48,	51.42,	52.34,	53.39,	000000046070627200
2007,	07,	31,	54.33,	54.75,	52.71,	53.96,	52.71,	000000048487843400
2007,	08,	01,	52.29,	52.83,	51.26,	52.12,	52.38,	000000059115091600
2007,	08,	02,	53.02,	53.20,	52.20,	52.64,	52.75,	000000024727878200
2007,	08,	03,	52.70,	52.80,	50.20,	51.41,	50.50,	000000044955185700
2007,	08,	06,	50.95,	50.95,	48.80,	49.73,	50.54,	000000046691060000
2007,	08,	07,	50.50,	51.39,	49.85,	50.56,	50.75,	000000049826360900
2007,	08,	08,	51.39,	52.86,	51.10,	52.24,	52.65,	000000052678637100
2007,	08,	09,	51.00,	51.69,	50.51,	51.08,	50.60,	000000056086446100
2007,	08,	10,	49.35,	50.40,	49.01,	49.62,	49.50,	000000054578826200
2007,	08,	13,	50.50,	51.11,	49.36,	50.36,	49.91,	000000041220950600
2007,	08,	14,	51.10,	51.20,	49.44,	50.48,	49.44,	000000069444741600
2007,	08,	15,	49.00,	50.62,	48.02,	49.25,	48.44,	000000094945228900
2007,	08,	16,	46.70,	47.29,	43.62,	45.68,	47.00,	000000094534074800
2007,	08,	17,	48.50,	48.50,	45.52,	46.73,	46.40,	000000065263287100
2007,	08,	20,	46.68,	46.79,	45.60,	46.21,	46.27,	000000057169441200
2007,	08,	21,	46.45,	46.55,	45.44,	45.92,	46.17,	000000051220163500
2007,	08,	22,	47.01,	49.11,	46.75,	47.79,	48.74,	000000052827587300
2007,	08,	23,	49.20,	49.65,	48.01,	48.85,	48.90,	000000052219678900
2007,	08,	24,	48.70,	49.93,	48.31,	49.35,	49.75,	000000040428481800
2007,	08,	27,	49.50,	50.32,	49.12,	49.62,	49.56,	000000023326690400
2007,	08,	28,	48.99,	49.30,	48.25,	48.78,	48.55,	000000037991596700
2007,	08,	29,	49.01,	49.69,	48.75,	49.34,	49.60,	000000033084564200
2007,	08,	30,	49.46,	50.90,	49.04,	50.19,	50.29,	000000050876303300
2007,	08,	31,	51.11,	52.55,	51.11,	51.91,	52.20,	000000064361232400
2007,	09,	03,	52.20,	52.86,	52.12,	52.47,	52.44,	000000020131747700
2007,	09,	04,	52.44,	54.39,	52.15,	53.61,	53.72,	000000054310014600
2007,	09,	05,	52.85,	53.82,	52.82,	53.40,	53.49,	000000045857700300
2007,	09,	06,	54.40,	54.95,	53.88,	54.37,	54.08,	000000043520350900
2007,	09,	10,	53.15,	53.45,	52.16,	52.81,	52.80,	000000053584287100
2007,	09,	11,	53.72,	54.68,	53.12,	53.95,	54.30,	000000056264456500
2007,	09,	12,	54.20,	55.65,	53.75,	55.15,	54.71,	000000056474704800
2007,	09,	13,	55.11,	55.65,	55.00,	55.36,	55.35,	000000043524589700
2007,	09,	14,	54.90,	55.60,	53.90,	54.84,	54.30,	000000043189109100
2007,	09,	17,	54.00,	54.61,	53.37,	54.09,	54.49,	000000048687886000
2007,	09,	18,	55.00,	57.25,	54.76,	56.04,	56.85,	000000062020499000
2007,	09,	19,	57.90,	58.22,	56.37,	57.25,	56.71,	000000076872929100
2007,	09,	20,	57.00,	57.25,	56.15,	56.82,	56.80,	000000041778003500
2007,	09,	21,	57.84,	58.50,	57.41,	57.95,	58.50,	000000053372950000
2007,	09,	24,	58.93,	60.00,	58.60,	59.35,	60.00,	000000056649352500
2007,	09,	25,	59.49,	59.60,	58.74,	59.08,	59.11,	000000071571455300
2007,	09,	26,	59.51,	60.10,	58.45,	59.41,	59.85,	000000055394755500
2007,	09,	27,	60.50,	60.50,	59.54,	60.09,	60.35,	000000055050613100
2007,	09,	28,	59.85,	60.46,	58.67,	59.56,	59.20,	000000053994185700
2007,	10,	01,	59.08,	60.45,	59.05,	59.96,	60.35,	000000064696151600
2007,	10,	02,	60.01,	61.08,	59.45,	60.20,	60.71,	000000066372658500
2007,	10,	03,	60.11,	60.97,	58.70,	59.95,	58.70,	000000058772085500
2007,	10,	04,	59.01,	59.91,	57.30,	58.97,	59.20,	000000059240970500
2007,	10,	05,	60.40,	62.00,	60.01,	61.08,	61.65,	000000066533088400
2007,	10,	08,	60.97,	62.09,	60.70,	61.38,	61.84,	000000064426317000
2007,	10,	09,	62.35,	63.25,	62.25,	62.89,	63.14,	000000064743614100
2007,	10,	10,	62.80,	65.39,	62.55,	64.01,	65.15,	000000095251757000
2007,	10,	11,	66.49,	66.90,	63.49,	65.52,	64.74,	000000075873458000
2007,	10,	15,	66.05,	67.36,	65.90,	66.72,	67.10,	000000112951744300
2007,	10,	16,	66.49,	68.10,	66.47,	67.23,	66.51,	000000078119765300
2007,	10,	17,	67.55,	67.93,	65.35,	66.67,	67.54,	000000089704156100
2007,	10,	18,	66.21,	67.42,	65.85,	66.52,	67.00,	000000068192822700
2007,	10,	19,	67.10,	67.30,	63.00,	64.82,	63.00,	000000071790701100
2007,	10,	22,	61.10,	63.25,	60.60,	62.17,	62.61,	000000071836775100
2007,	10,	23,	63.74,	64.73,	63.27,	64.05,	64.49,	000000047450400200
2007,	10,	24,	63.60,	67.48,	63.60,	65.27,	67.20,	000000086005151600
2007,	10,	25,	67.40,	68.35,	66.63,	67.57,	68.10,	000000100487814400
2007,	10,	26,	69.90,	71.25,	69.22,	70.18,	71.10,	000000066212116800
2007,	10,	29,	71.52,	74.00,	71.52,	73.10,	72.83,	000000117202338100
2007,	10,	30,	72.29,	73.50,	69.66,	72.04,	70.02,	000000104923849000
2007,	10,	31,	71.10,	73.70,	70.30,	71.93,	72.02,	000000082334953300
2007,	11,	01,	71.00,	72.05,	69.94,	71.23,	71.45,	000000082793012100
2007,	11,	05,	70.00,	70.35,	67.90,	68.90,	68.10,	000000104666021400
2007,	11,	06,	70.00,	70.39,	68.75,	69.67,	70.00,	000000075189646300
2007,	11,	07,	69.50,	71.90,	69.20,	70.99,	70.25,	000000095967329600
2007,	11,	08,	73.70,	84.00,	73.00,	78.01,	80.20,	000000336483690400
2007,	11,	09,	90.00,	90.89,	77.16,	83.51,	81.65,	000000272936665200
2007,	11,	12,	77.75,	80.46,	75.72,	77.77,	76.34,	000000161292301300
2007,	11,	13,	76.89,	78.39,	73.23,	76.63,	77.70,	000000142072475400
2007,	11,	14,	78.50,	81.19,	78.50,	79.92,	79.13,	000000130052358700
2007,	11,	16,	77.40,	79.46,	77.00,	78.42,	78.80,	000000106809427900
2007,	11,	19,	78.59,	78.59,	76.70,	77.63,	77.30,	000000099926737400
2007,	11,	21,	77.85,	79.50,	75.51,	77.00,	75.85,	000000109675159500
2007,	11,	22,	75.98,	76.98,	75.24,	76.08,	76.15,	000000039051931900
2007,	11,	23,	76.71,	77.51,	76.00,	76.72,	76.50,	000000053284524800
2007,	11,	26,	77.00,	77.85,	74.75,	76.68,	74.88,	000000077844855800
2007,	11,	27,	73.00,	75.00,	71.91,	73.94,	74.00,	000000078030862600
2007,	11,	28,	75.20,	75.99,	73.20,	74.30,	73.89,	000000094429742000
2007,	11,	29,	74.70,	75.20,	72.53,	73.80,	73.40,	000000106439954600
2007,	11,	30,	74.00,	74.50,	71.90,	73.46,	71.90,	000000088955758500
2007,	12,	03,	72.75,	73.62,	71.50,	72.34,	73.20,	000000055705569500
2007,	12,	04,	72.69,	75.00,	72.11,	74.23,	74.50,	000000059126652400
2007,	12,	05,	76.15,	78.78,	75.80,	77.25,	78.50,	000000105459550100
2007,	12,	06,	78.64,	80.65,	78.64,	79.59,	80.65,	000000090676223000
2007,	12,	07,	83.00,	84.52,	79.99,	81.90,	80.05,	000000099836477500
2007,	12,	10,	80.94,	80.94,	78.10,	79.62,	79.70,	000000052280719600
2007,	12,	11,	80.10,	82.69,	79.70,	81.11,	80.90,	000000107800054100
2007,	12,	12,	81.35,	85.89,	80.75,	84.00,	84.99,	000000176902216500
2007,	12,	13,	82.50,	84.99,	81.96,	83.05,	82.30,	000000098851052500
2007,	12,	14,	83.50,	84.50,	81.20,	82.97,	81.20,	000000081492620800
2007,	12,	17,	79.95,	80.50,	76.95,	79.08,	76.95,	000000124766425000
2007,	12,	18,	79.01,	79.55,	76.72,	78.39,	78.80,	000000105021994400
2007,	12,	19,	79.35,	81.33,	78.80,	80.01,	81.33,	000000085142003400
2007,	12,	20,	81.70,	83.85,	81.00,	82.82,	82.40,	000000097098349100
2007,	12,	21,	86.10,	86.48,	84.50,	85.60,	85.03,	000000078833069800
2007,	12,	26,	86.60,	87.30,	85.31,	86.26,	87.30,	000000075871802800
2007,	12,	27,	87.50,	87.89,	85.47,	86.48,	86.34,	000000066599352300
2007,	12,	28,	86.20,	88.40,	85.87,	87.12,	88.40,	000000114741063300
