2005,	08,	24,	119.90,	123.70,	119.20,	122.42,	123.70,	000000014892721100
2005,	08,	25,	124.35,	125.20,	123.21,	124.41,	124.20,	000000014816990300
2005,	08,	26,	124.00,	124.40,	121.20,	123.02,	121.81,	000000009980596000
2005,	08,	29,	124.10,	124.80,	123.20,	123.79,	124.50,	000000009559285300
2005,	08,	30,	124.72,	126.95,	124.70,	125.62,	126.95,	000000014394062900
2005,	08,	31,	126.95,	130.00,	126.95,	128.93,	130.00,	000000022847747400
2005,	09,	01,	32.51,	32.91,	32.21,	32.55,	32.30,	000000016380892700
2005,	09,	02,	32.52,	32.60,	31.83,	32.12,	32.10,	000000019084813300
2005,	09,	05,	32.21,	32.70,	31.97,	32.35,	32.49,	000000007691268300
2005,	09,	06,	32.54,	32.83,	32.35,	32.63,	32.73,	000000017325171800
2005,	09,	08,	32.65,	32.85,	32.50,	32.71,	32.71,	000000009656564500
2005,	09,	09,	32.85,	33.97,	32.83,	33.47,	33.85,	000000016116403000
2005,	09,	12,	34.40,	34.50,	33.90,	34.22,	34.00,	000000017307659400
2005,	09,	13,	34.10,	34.30,	33.65,	33.85,	33.65,	000000008973863800
2005,	09,	14,	33.66,	34.20,	33.66,	33.94,	34.18,	000000010912936600
2005,	09,	15,	34.49,	34.70,	34.29,	34.44,	34.32,	000000015200866100
2005,	09,	16,	34.43,	34.89,	34.10,	34.49,	34.77,	000000013071689100
2005,	09,	19,	34.61,	35.66,	34.40,	35.33,	35.65,	000000019318031500
2005,	09,	20,	35.66,	35.80,	35.35,	35.52,	35.67,	000000013729934600
2005,	09,	21,	35.59,	37.01,	35.41,	36.51,	37.01,	000000020898182400
2005,	09,	22,	37.14,	37.49,	35.71,	36.32,	36.04,	000000025806203800
2005,	09,	23,	36.48,	36.49,	35.53,	35.81,	35.78,	000000019818337400
2005,	09,	26,	35.69,	35.69,	34.51,	35.02,	35.20,	000000019463126200
2005,	09,	27,	35.09,	35.98,	34.66,	35.35,	35.98,	000000016061757800
2005,	09,	28,	36.26,	36.65,	36.03,	36.35,	36.42,	000000014112824500
2005,	09,	29,	36.74,	36.74,	35.51,	35.89,	35.54,	000000017463466600
2005,	09,	30,	35.61,	35.75,	35.11,	35.46,	35.65,	000000012315694600
2005,	10,	03,	35.70,	36.11,	35.42,	35.89,	36.00,	000000011864356500
2005,	10,	04,	36.00,	36.10,	34.55,	35.08,	34.60,	000000023003977000
2005,	10,	05,	34.59,	34.68,	32.75,	33.53,	32.75,	000000024728130600
2005,	10,	06,	32.84,	32.84,	30.75,	31.86,	31.50,	000000037167337600
2005,	10,	07,	32.50,	32.50,	31.60,	32.08,	31.70,	000000023551243200
2005,	10,	10,	32.15,	32.39,	31.30,	31.88,	31.50,	000000016257904600
2005,	10,	11,	32.20,	32.58,	31.80,	32.07,	32.10,	000000022568916800
2005,	10,	13,	31.29,	31.75,	30.55,	31.10,	31.40,	000000020037830900
2005,	10,	14,	32.00,	32.00,	30.40,	30.92,	31.18,	000000019389342900
2005,	10,	17,	31.60,	32.14,	31.35,	31.67,	32.14,	000000022008690600
2005,	10,	18,	32.20,	32.50,	30.40,	31.52,	30.40,	000000020067097500
2005,	10,	19,	30.40,	31.57,	29.90,	30.64,	31.00,	000000022366694900
2005,	10,	20,	31.60,	31.84,	29.25,	30.35,	29.46,	000000022551333600
2005,	10,	21,	29.98,	30.68,	29.71,	30.15,	30.58,	000000012835444700
2005,	10,	24,	30.45,	32.27,	30.45,	31.51,	32.27,	000000013223298900
2005,	10,	25,	32.00,	32.70,	31.53,	32.13,	32.12,	000000012660124600
2005,	10,	26,	31.75,	32.64,	31.30,	32.19,	32.00,	000000011031182200
2005,	10,	27,	32.20,	32.45,	31.01,	31.52,	31.06,	000000010236236700
2005,	10,	28,	31.65,	31.80,	31.15,	31.43,	31.15,	000000011961820300
2005,	10,	31,	31.51,	32.21,	31.15,	31.92,	32.21,	000000011612331500
2005,	11,	01,	32.39,	33.35,	32.00,	32.65,	32.72,	000000024177328100
2005,	11,	03,	33.00,	33.70,	32.82,	33.32,	33.60,	000000019410830600
2005,	11,	04,	33.35,	33.89,	32.41,	32.95,	32.65,	000000020598478900
2005,	11,	07,	33.00,	33.30,	31.91,	32.51,	32.35,	000000015961572000
2005,	11,	08,	32.55,	32.93,	31.91,	32.47,	32.90,	000000012575305900
2005,	11,	09,	33.19,	33.27,	32.06,	32.70,	32.84,	000000017570484000
2005,	11,	10,	32.55,	32.98,	31.31,	31.82,	31.79,	000000025889145100
2005,	11,	11,	31.60,	32.01,	30.51,	30.96,	30.85,	000000023712301000
2005,	11,	14,	30.51,	31.50,	29.98,	30.83,	31.09,	000000008961896500
2005,	11,	16,	30.94,	32.00,	30.85,	31.52,	32.00,	000000011153677800
2005,	11,	17,	32.51,	32.92,	32.21,	32.64,	32.51,	000000016839605900
2005,	11,	18,	32.61,	32.75,	32.18,	32.58,	32.70,	000000012349762000
2005,	11,	21,	32.98,	33.05,	32.56,	32.84,	33.04,	000000014049353700
2005,	11,	22,	32.74,	34.20,	32.51,	33.27,	34.20,	000000023157338200
2005,	11,	23,	34.20,	34.58,	33.95,	34.33,	34.55,	000000017437775600
2005,	11,	24,	34.35,	34.62,	34.02,	34.38,	34.25,	000000008482826100
2005,	11,	25,	34.40,	34.50,	34.22,	34.36,	34.27,	000000008485766600
2005,	11,	28,	34.41,	34.69,	33.00,	33.79,	33.01,	000000014701779500
2005,	11,	29,	33.17,	33.68,	32.70,	33.39,	33.65,	000000013351317900
2005,	11,	30,	33.45,	34.25,	33.05,	33.73,	34.25,	000000017208199300
2005,	12,	01,	34.44,	35.10,	34.15,	34.74,	35.00,	000000018215622000
2005,	12,	02,	35.35,	35.88,	35.30,	35.59,	35.58,	000000020328754600
2005,	12,	05,	35.70,	36.00,	35.35,	35.66,	35.49,	000000012217672200
2005,	12,	06,	35.70,	36.10,	34.95,	35.60,	35.90,	000000021532918900
2005,	12,	07,	35.90,	36.28,	35.55,	35.91,	35.63,	000000015677260400
2005,	12,	08,	35.65,	36.40,	35.34,	36.00,	35.94,	000000017470570600
2005,	12,	09,	36.10,	36.25,	35.84,	36.06,	36.10,	000000009134905500
2005,	12,	12,	36.30,	36.89,	36.05,	36.46,	36.29,	000000014283514500
2005,	12,	13,	36.20,	36.75,	35.71,	36.33,	36.54,	000000015162544700
2005,	12,	14,	36.50,	36.95,	36.50,	36.80,	36.85,	000000015431292400
2005,	12,	15,	36.69,	36.95,	36.25,	36.49,	36.30,	000000011194659600
2005,	12,	16,	36.40,	36.78,	36.29,	36.54,	36.30,	000000014195131300
2005,	12,	19,	36.26,	36.70,	36.05,	36.39,	36.29,	000000023585212800
2005,	12,	20,	36.10,	36.50,	35.94,	36.17,	36.30,	000000009148334500
2005,	12,	21,	36.70,	37.08,	36.50,	36.82,	36.81,	000000010645627500
2005,	12,	22,	36.80,	37.20,	36.74,	37.04,	36.90,	000000008726096600
2005,	12,	23,	37.09,	37.15,	36.40,	36.80,	36.65,	000000008154989700
2005,	12,	26,	36.69,	36.80,	36.44,	36.60,	36.54,	000000003052599800
2005,	12,	27,	36.57,	36.85,	36.11,	36.53,	36.30,	000000010458207400
2005,	12,	28,	36.80,	36.97,	36.62,	36.82,	36.90,	000000013390751400
2005,	12,	29,	36.92,	37.48,	36.92,	37.31,	37.21,	000000010946855800
2005,	06,	27,	105.33,	110.97,	105.33,	109.55,	110.80,	000000014320893700
2005,	06,	24,	108.00,	109.10,	105.79,	106.65,	106.50,	000000013904930600
2005,	06,	23,	109.60,	110.50,	107.99,	109.27,	108.19,	000000017485495000
2005,	06,	28,	110.80,	110.90,	109.10,	109.82,	109.50,	000000012178038800
2005,	06,	30,	109.00,	109.65,	107.30,	108.32,	107.30,	000000008089474800
2005,	06,	29,	109.49,	110.25,	108.20,	109.15,	108.61,	000000007498732600
2005,	06,	14,	101.00,	103.18,	100.94,	101.86,	103.00,	000000015514762600
2005,	06,	13,	102.00,	102.71,	101.01,	101.65,	101.16,	000000006234519400
2005,	06,	10,	101.20,	102.70,	101.20,	102.08,	101.70,	000000006293733200
2005,	06,	09,	99.90,	101.67,	98.90,	100.46,	101.20,	000000010316922600
2005,	06,	08,	101.50,	101.80,	99.91,	100.91,	100.30,	000000013082692700
2005,	06,	22,	109.15,	110.00,	107.80,	108.40,	110.00,	000000011613529100
2005,	06,	21,	109.50,	109.60,	108.40,	109.00,	108.89,	000000013384221500
2005,	06,	20,	107.90,	109.80,	107.60,	108.35,	109.30,	000000023479656800
2005,	06,	17,	107.00,	107.70,	106.05,	106.79,	107.70,	000000016467524500
2005,	06,	16,	104.50,	105.83,	103.51,	105.01,	105.50,	000000012923622300
2005,	06,	15,	102.68,	104.00,	101.51,	102.96,	103.95,	000000012313585000
2005,	04,	06,	102.00,	102.99,	100.00,	101.23,	101.20,	000000011282809500
2005,	04,	05,	104.00,	105.20,	101.00,	102.76,	101.31,	000000009367405700
2005,	04,	04,	104.00,	105.76,	103.00,	104.38,	103.90,	000000010012862000
2005,	04,	01,	103.95,	104.80,	102.50,	103.61,	103.90,	000000013142336000
2005,	04,	12,	100.50,	100.64,	98.51,	99.47,	100.00,	000000011068382000
2005,	04,	11,	99.99,	101.25,	99.53,	99.90,	100.50,	000000006974298600
2005,	04,	08,	102.00,	102.00,	99.70,	100.61,	100.00,	000000006370063900
2005,	04,	07,	102.69,	102.69,	99.60,	101.02,	101.44,	000000010587221700
2005,	04,	19,	94.00,	95.99,	93.41,	95.15,	95.99,	000000010677874000
2005,	04,	18,	95.00,	95.00,	92.20,	93.18,	92.89,	000000011292118000
2005,	04,	15,	94.02,	96.01,	93.50,	94.56,	93.80,	000000008688153400
2005,	04,	14,	97.99,	100.20,	94.80,	96.48,	95.37,	000000011285892300
2005,	04,	13,	101.00,	101.20,	98.00,	98.91,	98.00,	000000016784279400
2005,	04,	27,	96.20,	96.90,	94.20,	94.91,	94.20,	000000008773205600
2005,	04,	26,	95.55,	97.40,	95.20,	96.87,	96.90,	000000008829237100
2005,	04,	25,	93.20,	96.59,	93.20,	95.46,	95.89,	000000006710969700
2005,	04,	22,	95.30,	96.89,	93.04,	95.10,	93.10,	000000004695240800
2005,	04,	20,	96.00,	96.81,	94.75,	95.52,	94.75,	000000006634504600
2005,	05,	04,	94.00,	95.77,	94.00,	94.97,	95.23,	000000008108729500
2005,	05,	03,	94.20,	94.60,	92.55,	93.54,	93.82,	000000006669892400
2005,	05,	02,	94.49,	94.49,	91.80,	93.33,	94.20,	000000005557946300
2005,	04,	29,	93.60,	94.50,	91.80,	92.94,	94.50,	000000008219226200
2005,	04,	28,	93.88,	93.88,	91.30,	92.17,	91.90,	000000009387710100
2005,	05,	12,	97.20,	98.00,	94.40,	96.41,	95.00,	000000011951780300
2005,	05,	11,	97.11,	97.73,	95.71,	96.58,	96.90,	000000008585271700
2005,	05,	10,	99.00,	99.01,	96.70,	97.98,	96.70,	000000007706565700
2005,	05,	09,	99.00,	99.23,	98.00,	98.66,	98.90,	000000005012132400
2005,	05,	06,	97.51,	99.80,	97.50,	99.13,	98.73,	000000009049255800
2005,	05,	05,	96.00,	97.00,	95.40,	96.33,	97.00,	000000009540154900
2005,	05,	18,	96.95,	98.00,	96.20,	96.93,	97.10,	000000010370226300
2005,	05,	17,	93.76,	96.50,	93.02,	94.73,	96.15,	000000007427610300
2005,	05,	16,	93.30,	93.80,	92.30,	93.27,	93.76,	000000011887653200
2005,	05,	13,	94.98,	95.10,	92.01,	93.42,	92.50,	000000012136916000
2005,	05,	30,	100.05,	101.90,	100.05,	101.38,	101.30,	000000004653554100
2005,	05,	27,	99.37,	100.98,	99.30,	100.18,	100.80,	000000006362978400
2005,	05,	25,	98.05,	99.15,	97.80,	98.55,	98.65,	000000007255309300
2005,	05,	24,	95.70,	98.00,	95.21,	96.82,	97.90,	000000005013471700
2005,	05,	23,	98.20,	98.20,	96.15,	96.63,	96.15,	000000004189676400
2005,	05,	20,	98.00,	98.90,	97.60,	98.27,	98.20,	000000004951904200
2005,	05,	19,	96.50,	98.01,	95.95,	97.23,	98.01,	000000006083240100
2005,	06,	07,	101.90,	101.90,	100.11,	100.97,	100.20,	000000013730571800
2005,	06,	06,	102.25,	103.30,	101.12,	102.15,	102.85,	000000012112970300
2005,	06,	03,	104.10,	104.20,	102.30,	103.18,	103.98,	000000007257978500
2005,	06,	02,	103.59,	104.70,	103.25,	104.07,	104.10,	000000011866150600
2005,	06,	01,	100.80,	103.70,	100.80,	102.55,	103.60,	000000011237900500
2005,	05,	31,	101.40,	101.64,	100.31,	100.99,	100.55,	000000013212652400
