2010,	02,	23,	34.41,	34.65,	34.00,	34.27,	34.19,	000000058352829300
2010,	02,	24,	34.29,	34.35,	33.64,	33.99,	33.94,	000000046681961300
2010,	02,	25,	33.48,	34.50,	33.26,	33.92,	34.38,	000000063492638700
2010,	02,	26,	34.59,	34.75,	34.21,	34.50,	34.61,	000000061983038800
2010,	03,	01,	34.82,	35.05,	34.42,	34.80,	34.93,	000000059392745200
2010,	03,	02,	35.25,	35.52,	35.12,	35.29,	35.12,	000000061386263000
2010,	03,	03,	35.28,	35.82,	35.05,	35.49,	35.15,	000000071212308800
2010,	03,	04,	35.39,	35.49,	34.81,	35.13,	35.20,	000000049724424000
2010,	03,	05,	35.69,	35.92,	35.40,	35.65,	35.81,	000000100953872500
2010,	03,	08,	35.94,	35.99,	35.41,	35.69,	35.70,	000000057312591800
2010,	03,	09,	35.50,	36.85,	35.46,	36.16,	36.50,	000000248929798700
2010,	03,	10,	36.88,	37.16,	36.65,	36.95,	37.00,	000000119304248900
2010,	03,	11,	36.93,	37.47,	36.81,	37.12,	37.05,	000000072972065000
2010,	03,	12,	37.20,	37.41,	37.06,	37.19,	37.06,	000000052266282400
2010,	03,	15,	36.76,	37.23,	36.47,	36.85,	36.77,	000000074144931400
2010,	03,	16,	36.93,	37.21,	36.70,	36.98,	37.21,	000000048001724700
2010,	03,	17,	37.43,	37.48,	36.93,	37.22,	37.15,	000000038581179000
2010,	03,	18,	37.14,	37.40,	36.76,	37.02,	37.02,	000000044980770200
2010,	03,	19,	37.00,	37.09,	36.16,	36.45,	36.23,	000000089572482600
2010,	03,	22,	35.61,	36.36,	35.50,	36.00,	36.24,	000000048920605000
2010,	03,	23,	36.38,	36.42,	35.71,	35.96,	35.82,	000000062392514800
2010,	03,	24,	35.80,	36.57,	35.60,	36.17,	36.09,	000000067992913400
2010,	03,	25,	36.33,	36.43,	35.20,	35.76,	35.20,	000000064428752800
2010,	03,	26,	35.41,	35.55,	34.30,	34.78,	34.50,	000000101258137500
2010,	03,	29,	34.74,	35.20,	34.12,	34.71,	34.90,	000000067724868700
2010,	03,	30,	35.09,	35.30,	34.76,	34.96,	34.80,	000000043761344400
2010,	03,	31,	34.60,	35.39,	34.51,	35.05,	35.39,	000000059350287000
2010,	04,	01,	35.66,	35.90,	35.55,	35.71,	35.75,	000000049567122900
2010,	04,	05,	35.95,	36.25,	35.82,	36.06,	36.01,	000000044402002700
2010,	04,	06,	35.92,	36.41,	35.83,	36.17,	36.08,	000000049070661300
2010,	04,	07,	35.94,	36.24,	35.59,	35.87,	35.80,	000000055394991600
2010,	04,	08,	35.58,	35.90,	35.46,	35.70,	35.81,	000000048882612700
2010,	04,	09,	35.80,	36.09,	35.23,	35.58,	35.23,	000000061843961500
2010,	04,	12,	35.25,	35.43,	34.28,	34.88,	34.39,	000000105646030700
2010,	04,	13,	34.47,	34.59,	33.90,	34.17,	34.19,	000000068265358300
2010,	04,	14,	34.30,	34.49,	34.05,	34.27,	34.25,	000000061186386600
2010,	04,	15,	34.28,	34.45,	33.54,	33.96,	33.60,	000000148916980200
2010,	04,	16,	33.50,	33.58,	32.72,	33.06,	32.95,	000000163246359700
2010,	04,	19,	32.60,	33.55,	32.51,	33.12,	33.55,	000000080730497700
2010,	04,	20,	33.80,	34.30,	33.80,	34.10,	34.30,	000000076352952400
2010,	04,	22,	33.90,	34.04,	33.41,	33.72,	33.86,	000000068048880600
2010,	04,	23,	33.57,	34.00,	33.54,	33.78,	34.00,	000000042003619600
2010,	04,	26,	34.10,	34.18,	33.31,	33.73,	33.31,	000000047422873400
2010,	04,	27,	33.07,	33.10,	32.10,	32.56,	32.10,	000000077238452700
2010,	04,	28,	32.32,	33.00,	31.90,	32.27,	32.39,	000000057175527300
2010,	04,	29,	32.84,	33.10,	32.52,	32.86,	33.02,	000000039945080700
2010,	04,	30,	32.81,	33.20,	32.56,	32.87,	32.80,	000000054940288200
2010,	05,	03,	32.55,	32.63,	31.46,	31.83,	31.50,	000000093264169200
2010,	05,	04,	31.20,	31.27,	29.91,	30.43,	30.44,	000000120365828900
2010,	05,	05,	30.00,	30.81,	29.76,	30.29,	30.21,	000000090319262600
2010,	05,	06,	30.09,	30.78,	28.30,	30.08,	29.81,	000000097464321300
2010,	05,	07,	29.99,	30.31,	29.14,	29.71,	29.75,	000000074819534900
2010,	05,	10,	31.00,	31.10,	30.15,	30.53,	30.15,	000000065683401700
2010,	05,	11,	29.82,	30.28,	29.60,	29.92,	29.62,	000000052943176900
2010,	05,	12,	29.95,	30.00,	29.67,	29.84,	29.90,	000000048051275300
2010,	05,	13,	30.20,	30.41,	29.95,	30.17,	30.00,	000000049622310900
2010,	05,	14,	29.79,	30.10,	29.31,	29.70,	30.09,	000000073601632900
2010,	05,	17,	30.20,	30.39,	29.56,	29.87,	29.85,	000000079939015300
2010,	05,	18,	30.12,	30.14,	29.17,	29.55,	29.22,	000000053810378300
2010,	05,	19,	28.91,	29.47,	28.55,	28.91,	28.55,	000000073598476500
2010,	05,	20,	28.00,	28.10,	27.43,	27.81,	27.43,	000000072536031000
2010,	05,	21,	27.48,	28.05,	27.13,	27.59,	27.58,	000000080418408000
2010,	05,	24,	27.40,	27.78,	27.10,	27.43,	27.15,	000000041991775200
2010,	05,	25,	26.30,	26.72,	26.00,	26.33,	26.55,	000000065524831300
2010,	05,	26,	27.02,	27.42,	26.63,	27.05,	27.05,	000000056069955500
2010,	05,	27,	27.50,	27.92,	27.40,	27.76,	27.81,	000000051859761400
2010,	05,	28,	27.86,	28.20,	27.66,	27.94,	28.20,	000000057364817800
2010,	05,	31,	28.21,	29.60,	28.21,	28.96,	29.60,	000000042313793300
2010,	06,	01,	29.00,	29.69,	28.48,	29.12,	28.65,	000000090966294000
2010,	06,	02,	28.64,	29.35,	28.64,	29.02,	29.10,	000000041163223900
2010,	06,	04,	28.87,	29.68,	28.75,	29.33,	29.25,	000000045126509100
2010,	06,	07,	29.45,	30.08,	29.33,	29.66,	29.52,	000000049456279300
2010,	06,	08,	29.76,	30.03,	29.44,	29.75,	29.66,	000000048444395200
2010,	06,	09,	29.90,	30.38,	29.55,	29.97,	29.55,	000000061332192700
2010,	06,	10,	30.00,	30.25,	29.76,	29.95,	29.90,	000000054102895800
2010,	06,	11,	29.69,	29.82,	29.42,	29.61,	29.62,	000000035136003100
2010,	06,	14,	29.90,	29.94,	29.02,	29.35,	29.05,	000000045402808200
2010,	06,	15,	29.10,	29.24,	28.73,	28.90,	29.00,	000000036890964800
2010,	06,	16,	28.85,	29.80,	28.80,	29.44,	29.65,	000000072722987400
2010,	06,	17,	29.70,	29.85,	29.32,	29.51,	29.52,	000000046423490000
2010,	06,	18,	29.50,	29.66,	29.25,	29.47,	29.49,	000000036973229500
2010,	06,	21,	29.71,	29.97,	29.38,	29.66,	29.40,	000000071615937300
2010,	06,	22,	29.39,	29.62,	29.01,	29.32,	29.11,	000000058323205000
2010,	06,	23,	29.20,	29.33,	28.36,	28.64,	28.50,	000000069920417800
2010,	06,	24,	28.45,	28.45,	27.49,	27.79,	27.49,	000000061866660500
2010,	06,	25,	27.35,	28.05,	27.31,	27.79,	27.91,	000000030252635900
2010,	06,	28,	27.92,	28.06,	27.34,	27.64,	27.42,	000000020696100700
2010,	06,	29,	27.00,	27.10,	26.71,	26.88,	26.83,	000000044879284200
2010,	06,	30,	26.96,	27.50,	26.82,	27.19,	26.86,	000000049857477600
2010,	07,	01,	27.11,	27.21,	26.31,	26.50,	26.45,	000000050206569900
2010,	07,	02,	26.72,	26.99,	26.52,	26.76,	26.77,	000000027302539800
2010,	07,	05,	26.78,	27.05,	26.54,	26.70,	26.54,	000000018755035400
2010,	07,	06,	27.00,	27.30,	26.76,	27.02,	27.05,	000000043462445100
2010,	07,	07,	27.05,	27.52,	26.78,	27.19,	27.40,	000000045692076400
2010,	07,	08,	27.48,	27.64,	27.21,	27.41,	27.58,	000000029406271400
2010,	07,	12,	27.62,	27.74,	27.18,	27.34,	27.23,	000000025932285200
2010,	07,	13,	27.40,	27.49,	27.07,	27.28,	27.30,	000000035092390600
2010,	07,	14,	27.05,	27.40,	26.93,	27.23,	27.30,	000000030421432200
2010,	07,	15,	27.30,	27.30,	26.87,	27.04,	27.11,	000000021636814400
2010,	07,	16,	27.04,	27.09,	26.71,	26.89,	26.84,	000000026700885000
2010,	07,	19,	26.85,	27.06,	26.68,	26.88,	26.95,	000000034217389200
2010,	07,	20,	26.77,	27.82,	26.71,	27.36,	27.65,	000000044275181900
2010,	07,	21,	27.83,	28.05,	27.39,	27.66,	27.50,	000000033007991000
2010,	07,	22,	27.84,	28.28,	27.68,	28.01,	27.98,	000000037859942900
2010,	07,	23,	27.99,	28.05,	27.59,	27.81,	27.79,	000000036150776700
2010,	07,	26,	27.79,	28.04,	27.70,	27.90,	27.90,	000000021607869300
2010,	07,	27,	28.00,	28.16,	27.86,	28.02,	27.98,	000000029310855700
2010,	07,	28,	27.95,	28.05,	27.73,	27.87,	27.80,	000000032224794300
2010,	07,	29,	27.84,	27.95,	27.63,	27.78,	27.74,	000000029052694800
2010,	07,	30,	27.66,	27.93,	27.45,	27.74,	27.85,	000000036486752700
2010,	08,	02,	27.97,	28.56,	27.95,	28.28,	28.44,	000000050747462000
2010,	08,	03,	28.40,	29.53,	28.20,	29.10,	29.08,	000000070616136500
2010,	08,	04,	29.36,	29.54,	29.06,	29.35,	29.34,	000000061930395400
2010,	08,	05,	29.27,	29.48,	29.10,	29.35,	29.43,	000000032913659900
2010,	08,	06,	29.20,	29.45,	28.94,	29.16,	29.09,	000000033019449800
2010,	08,	09,	29.35,	29.35,	28.80,	28.99,	28.83,	000000030627646600
2010,	08,	10,	28.62,	28.62,	28.18,	28.42,	28.41,	000000047066055200
2010,	08,	11,	28.04,	28.16,	27.50,	27.84,	27.50,	000000048532939100
2010,	08,	12,	27.38,	27.86,	27.20,	27.57,	27.53,	000000038031516400
2010,	08,	13,	27.65,	27.82,	27.50,	27.68,	27.66,	000000034736896300
2010,	08,	16,	27.61,	27.80,	27.59,	27.68,	27.61,	000000042668931200
2010,	08,	17,	27.76,	28.55,	27.76,	28.27,	28.30,	000000044489015600
2010,	08,	18,	28.29,	28.35,	27.61,	27.86,	27.68,	000000057928580000
2010,	08,	19,	26.91,	27.39,	26.71,	27.02,	26.78,	000000072385739400
2010,	08,	20,	26.75,	27.08,	26.56,	26.79,	26.78,	000000046664763400
2010,	08,	23,	26.92,	27.19,	26.66,	26.90,	26.66,	000000028537651600
2010,	08,	24,	26.50,	26.85,	26.14,	26.45,	26.14,	000000042414866700
2010,	08,	25,	26.07,	26.29,	25.50,	25.87,	26.08,	000000057916891300
2010,	08,	26,	26.70,	26.70,	25.70,	26.19,	25.70,	000000059061229900
2010,	08,	27,	25.95,	26.59,	25.62,	26.14,	26.56,	000000039505141900
2010,	08,	30,	26.35,	26.43,	25.45,	25.83,	25.45,	000000059134287300
2010,	08,	31,	25.52,	26.06,	25.52,	25.85,	26.06,	000000042209251900
2010,	09,	01,	26.30,	27.19,	26.15,	26.78,	27.03,	000000053719971900
2010,	09,	02,	26.89,	28.15,	26.74,	27.53,	27.60,	000000074650977600
2010,	09,	03,	28.30,	28.92,	28.05,	28.47,	28.80,	000000132729505500
2010,	09,	06,	29.18,	29.29,	28.63,	28.98,	29.09,	000000057699107100
2010,	09,	08,	28.31,	28.48,	27.79,	28.02,	27.83,	000000091994606400
2010,	09,	09,	28.05,	28.14,	27.19,	27.51,	27.60,	000000056037048000
2010,	09,	10,	27.50,	27.94,	27.41,	27.61,	27.52,	000000046468013200
2010,	09,	13,	27.75,	28.32,	27.55,	28.10,	28.30,	000000069412530400
2010,	09,	14,	28.19,	28.57,	26.85,	27.55,	26.85,	000000109845321600
2010,	09,	15,	26.00,	26.60,	25.75,	26.28,	26.45,	000000108474537200
2010,	09,	16,	26.11,	26.68,	26.05,	26.37,	26.36,	000000054229891400
2010,	09,	17,	26.13,	26.54,	26.10,	26.36,	26.44,	000000047908510200
2010,	09,	20,	26.42,	27.43,	26.20,	26.90,	27.10,	000000072827739500
2010,	09,	21,	27.12,	27.25,	26.35,	26.74,	26.35,	000000077332739600
2010,	09,	22,	26.09,	26.43,	25.82,	26.09,	25.98,	000000115068543700
2010,	09,	23,	25.92,	27.46,	25.92,	26.89,	26.80,	000000150561750700
2010,	09,	24,	27.05,	27.09,	26.30,	26.58,	26.30,	000000230618689800
2010,	09,	27,	26.34,	26.69,	26.05,	26.33,	26.50,	000000154584294100
2010,	09,	28,	26.76,	26.89,	26.45,	26.71,	26.70,	000000093555045800
2010,	09,	29,	26.60,	27.50,	26.54,	27.25,	27.50,	000000214262977900
2010,	09,	30,	27.65,	27.95,	27.22,	27.51,	27.29,	000000099103971900
2010,	10,	01,	27.58,	27.70,	27.31,	27.51,	27.50,	000000062635387100
2010,	10,	04,	27.48,	27.85,	27.35,	27.61,	27.38,	000000070272231600
2010,	10,	05,	27.59,	27.60,	26.76,	27.04,	26.98,	000000115887610500
2010,	10,	06,	26.80,	26.89,	25.59,	26.11,	25.86,	000000180356072200
2010,	10,	07,	26.05,	26.05,	24.64,	25.24,	25.30,	000000150708043500
2010,	10,	08,	25.21,	26.00,	24.88,	25.60,	26.00,	000000084496407500
2010,	10,	11,	26.10,	26.21,	25.78,	26.01,	25.85,	000000037935401800
2010,	10,	13,	26.02,	26.09,	25.58,	25.78,	25.71,	000000078627554100
2010,	10,	14,	25.66,	26.44,	25.44,	26.13,	26.44,	000000106582546200
2010,	10,	15,	26.53,	26.64,	26.18,	26.38,	26.29,	000000071170770300
2010,	10,	18,	26.15,	26.50,	25.97,	26.24,	26.40,	000000074528940200
2010,	10,	19,	25.94,	26.12,	25.28,	25.70,	25.28,	000000082499788400
2010,	10,	20,	25.47,	25.63,	24.99,	25.31,	24.99,	000000078857292600
2010,	10,	21,	25.05,	25.23,	24.10,	24.53,	24.16,	000000110427316600
2010,	10,	22,	24.46,	24.71,	23.90,	24.27,	24.21,	000000070505676800
2010,	10,	25,	24.45,	24.79,	24.35,	24.54,	24.57,	000000053712137000
2010,	10,	26,	24.52,	26.25,	24.45,	25.60,	25.85,	000000120365951600
2010,	10,	27,	25.70,	27.05,	25.24,	26.09,	26.19,	000000148818092300
2010,	10,	28,	26.49,	26.84,	25.87,	26.26,	26.26,	000000097620724200
2010,	10,	29,	26.59,	26.59,	25.85,	26.25,	25.85,	000000083984105500
2010,	11,	01,	26.05,	26.67,	25.93,	26.41,	26.49,	000000058798458200
2010,	11,	03,	26.70,	27.11,	26.50,	26.85,	27.00,	000000097995657500
2010,	11,	04,	27.35,	27.64,	27.21,	27.44,	27.50,	000000089590893900
2010,	11,	05,	27.42,	27.65,	27.25,	27.47,	27.25,	000000046705481800
2010,	11,	08,	27.11,	27.58,	27.10,	27.41,	27.53,	000000068919580700
2010,	11,	09,	27.62,	27.77,	27.12,	27.48,	27.12,	000000058821826000
2010,	11,	10,	27.11,	27.25,	26.87,	27.09,	27.13,	000000058219393400
2010,	11,	11,	27.07,	27.11,	26.65,	26.81,	26.72,	000000073797128900
2010,	11,	12,	26.24,	26.39,	25.82,	26.13,	25.85,	000000109271040800
2010,	11,	16,	25.85,	25.91,	25.13,	25.47,	25.40,	000000082890760500
2010,	11,	17,	25.49,	25.69,	25.28,	25.48,	25.45,	000000043369546500
2010,	11,	18,	25.85,	26.09,	25.71,	25.85,	25.90,	000000064294383100
2010,	11,	19,	25.70,	25.75,	25.42,	25.60,	25.70,	000000042747180300
2010,	11,	22,	25.64,	25.67,	24.95,	25.25,	25.06,	000000049383953000
2010,	11,	23,	24.69,	24.93,	24.52,	24.68,	24.65,	000000068593447200
2010,	11,	24,	24.90,	25.37,	24.75,	25.03,	25.24,	000000060374754200
2010,	11,	25,	25.35,	25.35,	24.85,	25.10,	24.85,	000000022689973100
2010,	11,	26,	24.66,	24.83,	24.43,	24.63,	24.60,	000000042346066000
2010,	11,	29,	24.55,	24.94,	24.46,	24.64,	24.70,	000000046590275100
2010,	11,	30,	24.69,	25.10,	24.51,	24.74,	24.59,	000000071897647000
2010,	12,	01,	25.03,	25.34,	24.97,	25.16,	25.26,	000000056784674100
2010,	12,	02,	25.45,	25.69,	25.30,	25.52,	25.40,	000000049223059700
2010,	12,	03,	25.45,	25.70,	25.23,	25.53,	25.70,	000000041075923600
2010,	12,	06,	25.76,	26.04,	25.71,	25.86,	25.86,	000000046544515300
2010,	12,	07,	26.20,	26.29,	25.35,	25.86,	25.35,	000000071285760400
2010,	12,	08,	25.38,	25.50,	25.00,	25.20,	25.00,	000000055185826800
2010,	12,	09,	25.17,	25.50,	25.09,	25.30,	25.40,	000000054590953600
2010,	12,	10,	25.60,	25.74,	25.45,	25.61,	25.70,	000000036448227700
2010,	12,	13,	25.89,	26.09,	25.88,	25.96,	25.91,	000000044545891000
2010,	12,	14,	25.83,	26.04,	25.72,	25.89,	25.83,	000000040917623700
2010,	12,	15,	25.59,	25.71,	25.37,	25.52,	25.37,	000000060595768100
2010,	12,	16,	25.50,	25.65,	25.26,	25.41,	25.35,	000000040255448500
2010,	12,	17,	25.23,	25.94,	25.04,	25.65,	25.94,	000000046920066300
2010,	12,	20,	25.94,	26.06,	25.57,	25.86,	25.57,	000000083363068000
2010,	12,	21,	25.84,	25.93,	25.71,	25.84,	25.77,	000000042106907000
2010,	12,	22,	25.56,	25.72,	25.47,	25.62,	25.72,	000000030712305900
2010,	12,	23,	25.64,	25.87,	25.56,	25.73,	25.75,	000000032116947300
2010,	12,	27,	25.56,	26.09,	25.52,	25.92,	26.05,	000000031592520700
2010,	12,	28,	26.30,	26.71,	26.21,	26.54,	26.66,	000000057828174000
2010,	12,	29,	26.78,	27.17,	26.78,	27.01,	26.97,	000000055335312800
2010,	12,	30,	27.29,	27.44,	27.09,	27.26,	27.29,	000000081634210200
