1999,	05,	18,	266.51,	268.00,	254.00,	260.27,	258.00,	000000006962141190
1999,	05,	19,	261.51,	261.51,	251.00,	255.72,	252.00,	000000005876354080
1999,	05,	20,	255.00,	255.05,	246.00,	252.37,	252.51,	000000005682834100
1999,	05,	21,	252.00,	253.00,	245.00,	248.00,	246.00,	000000003760076150
1999,	05,	24,	252.00,	252.00,	236.00,	239.58,	237.98,	000000003501482610
1999,	05,	25,	229.00,	231.00,	225.00,	228.62,	226.90,	000000006320881670
1999,	05,	26,	230.02,	244.00,	230.02,	235.75,	244.00,	000000007084804130
1999,	05,	27,	243.00,	252.00,	238.00,	243.38,	248.99,	000000005819479150
1999,	05,	28,	250.00,	251.00,	244.00,	246.60,	245.00,	000000002938521400
1999,	05,	31,	245.00,	253.00,	245.00,	248.86,	251.49,	000000000847136040
1999,	06,	01,	250.62,	253.00,	245.00,	248.85,	252.00,	000000004212918000
1999,	06,	02,	250.00,	251.99,	245.00,	248.22,	248.00,	000000003591274340
1999,	06,	04,	249.00,	252.00,	248.00,	250.13,	251.00,	000000001053829910
1999,	06,	07,	251.00,	253.00,	245.00,	249.54,	245.01,	000000002458719280
1999,	06,	08,	245.50,	248.01,	239.99,	245.09,	243.00,	000000003882506860
1999,	06,	09,	248.00,	248.00,	235.10,	240.88,	235.10,	000000002645212050
1999,	06,	10,	235.00,	242.00,	233.00,	238.22,	240.00,	000000002028756980
1999,	06,	11,	239.90,	244.10,	238.00,	241.93,	238.00,	000000003184786390
1999,	06,	14,	240.50,	242.50,	237.00,	240.29,	239.01,	000000001138740320
1999,	06,	15,	244.99,	244.99,	239.00,	241.20,	240.10,	000000002042054440
1999,	06,	16,	245.00,	253.50,	244.00,	250.40,	251.50,	000000005134065190
1999,	06,	17,	253.00,	258.00,	250.00,	255.52,	256.00,	000000004012775880
1999,	06,	18,	258.00,	262.00,	255.01,	259.43,	260.00,	000000006019076590
1999,	06,	21,	263.99,	273.00,	261.00,	266.06,	271.21,	000000006508899180
1999,	06,	22,	271.00,	278.00,	268.50,	275.19,	278.00,	000000005077428840
1999,	06,	23,	276.00,	276.00,	270.06,	273.26,	274.50,	000000003498112720
1999,	06,	24,	273.00,	273.00,	266.00,	268.38,	267.00,	000000003914141410
1999,	06,	25,	268.00,	270.00,	257.00,	262.26,	260.00,	000000003207488570
1999,	06,	28,	260.00,	264.00,	260.00,	263.35,	262.70,	000000001890080680
1999,	06,	29,	263.00,	268.50,	263.00,	266.07,	265.01,	000000001943166990
1999,	06,	30,	266.00,	275.00,	260.00,	268.59,	275.00,	000000001760876620
1999,	07,	01,	275.00,	279.00,	273.50,	276.57,	278.50,	000000006845861840
1999,	07,	02,	280.00,	284.00,	277.00,	281.07,	282.51,	000000004711628400
1999,	07,	05,	283.00,	288.00,	278.00,	284.60,	280.00,	000000002849478940
1999,	07,	06,	279.00,	285.00,	278.01,	282.56,	284.50,	000000004761254030
1999,	07,	07,	283.00,	286.99,	281.00,	284.19,	285.00,	000000003590277860
1999,	07,	08,	283.00,	284.00,	274.00,	281.67,	278.00,	000000003684327020
1999,	07,	12,	278.00,	283.00,	268.00,	272.50,	275.00,	000000003734666710
1999,	07,	13,	268.00,	278.00,	263.00,	272.79,	273.00,	000000005324057110
1999,	07,	14,	278.00,	281.00,	276.00,	278.31,	277.01,	000000007307526890
1999,	07,	15,	280.00,	280.00,	275.00,	277.47,	275.00,	000000002823260330
1999,	07,	16,	275.00,	279.00,	273.00,	275.79,	279.00,	000000002050813840
1999,	07,	19,	281.50,	281.50,	277.00,	278.80,	279.00,	000000003016666780
1999,	07,	20,	278.50,	281.00,	277.00,	279.34,	279.00,	000000005118407080
1999,	07,	21,	275.00,	280.00,	275.00,	277.72,	277.50,	000000003892893580
1999,	07,	22,	278.00,	279.30,	276.00,	277.90,	278.00,	000000003255673810
1999,	07,	23,	278.00,	278.95,	266.00,	272.98,	266.00,	000000005238608050
1999,	07,	26,	262.00,	264.50,	258.00,	261.48,	258.00,	000000003905520590
1999,	07,	27,	262.01,	264.50,	260.00,	261.72,	261.00,	000000001404431780
1999,	07,	28,	264.50,	266.00,	261.00,	264.10,	261.48,	000000002734033820
1999,	07,	29,	260.00,	260.00,	253.50,	255.45,	255.01,	000000005269068530
1999,	07,	30,	258.00,	259.00,	256.00,	257.09,	257.11,	000000003051205700
1999,	08,	02,	256.00,	262.00,	250.00,	258.75,	252.01,	000000003102729580
1999,	08,	03,	256.00,	260.50,	254.20,	257.65,	259.99,	000000005266024690
1999,	08,	04,	260.00,	266.00,	258.02,	262.02,	260.00,	000000004921704890
1999,	08,	05,	261.00,	263.50,	254.00,	256.76,	257.50,	000000004421751770
1999,	08,	06,	254.00,	257.50,	240.00,	246.06,	244.50,	000000008716731440
1999,	08,	09,	243.00,	243.00,	234.00,	237.93,	237.50,	000000002744091950
1999,	08,	10,	235.00,	239.00,	229.00,	233.89,	233.20,	000000003098676990
1999,	08,	11,	236.00,	245.00,	234.00,	239.34,	243.10,	000000003234926330
1999,	08,	12,	245.00,	247.00,	235.00,	244.04,	237.00,	000000002553645240
1999,	08,	13,	242.00,	244.00,	237.00,	241.47,	242.10,	000000003819894210
1999,	08,	16,	240.00,	243.00,	235.00,	240.60,	238.50,	000000001982069030
1999,	08,	17,	238.50,	242.10,	233.00,	237.66,	236.50,	000000002561767810
1999,	08,	18,	233.00,	236.00,	230.00,	232.99,	235.01,	000000004061616160
1999,	08,	19,	230.00,	240.00,	230.00,	236.00,	238.50,	000000003376026940
1999,	08,	20,	239.50,	253.00,	239.50,	247.62,	253.00,	000000002848381490
1999,	08,	23,	256.00,	256.00,	250.00,	253.56,	253.00,	000000004055084800
1999,	08,	24,	253.00,	255.00,	250.00,	252.37,	253.00,	000000004187954110
1999,	08,	25,	257.00,	257.00,	250.50,	253.23,	250.50,	000000005886457880
1999,	08,	26,	254.00,	254.00,	247.00,	249.54,	248.00,	000000003324421130
1999,	08,	27,	250.00,	254.00,	249.00,	251.69,	253.00,	000000002126861720
1999,	08,	30,	254.00,	256.00,	251.00,	254.49,	252.00,	000000001681975980
1999,	08,	31,	255.00,	258.00,	250.00,	252.98,	257.00,	000000001532055450
1999,	09,	01,	257.00,	267.00,	257.00,	263.95,	265.00,	000000003960587540
1999,	09,	02,	262.00,	273.00,	261.50,	268.92,	271.99,	000000003893234270
1999,	09,	03,	275.00,	279.00,	275.00,	277.09,	277.99,	000000003021766250
1999,	09,	06,	278.00,	278.00,	275.01,	276.03,	275.50,	000000000161203280
1999,	09,	08,	275.00,	277.50,	272.00,	275.27,	276.50,	000000005237415460
1999,	09,	09,	277.50,	279.99,	276.50,	278.35,	279.99,	000000004559099680
1999,	09,	10,	280.00,	282.00,	279.00,	280.28,	280.00,	000000005052774080
1999,	09,	13,	279.00,	284.00,	278.00,	282.36,	284.00,	000000003857702210
1999,	09,	14,	282.00,	283.99,	280.02,	282.09,	283.50,	000000005381021580
1999,	09,	15,	285.00,	285.00,	280.50,	282.12,	282.00,	000000004048743150
1999,	09,	16,	280.00,	283.00,	280.00,	281.33,	281.40,	000000002557376240
1999,	09,	17,	283.00,	299.50,	283.00,	290.87,	296.00,	000000005624556720
1999,	09,	20,	296.00,	304.00,	296.00,	299.01,	302.50,	000000004586554330
1999,	09,	21,	300.00,	301.99,	296.00,	299.48,	301.99,	000000003255062340
1999,	09,	22,	313.00,	313.00,	304.99,	308.39,	308.00,	000000007519913200
1999,	09,	23,	310.00,	312.99,	303.50,	307.96,	305.00,	000000003432004100
1999,	09,	24,	305.00,	305.00,	297.00,	300.81,	303.00,	000000002994557430
1999,	09,	27,	305.00,	306.00,	300.00,	302.46,	303.00,	000000001572504670
1999,	09,	28,	301.00,	304.00,	297.01,	300.74,	301.40,	000000001220137150
1999,	09,	29,	302.00,	304.00,	298.50,	300.44,	299.50,	000000001647930640
1999,	09,	30,	301.00,	303.99,	287.00,	297.46,	287.00,	000000003664286900
1999,	10,	01,	287.00,	287.00,	280.00,	283.08,	284.90,	000000004968178690
1999,	10,	04,	285.00,	294.00,	285.00,	290.76,	292.00,	000000004562407840
1999,	10,	05,	292.00,	292.00,	284.00,	286.60,	288.00,	000000003935618630
1999,	10,	06,	288.00,	303.00,	288.00,	297.61,	300.21,	000000003519298720
1999,	10,	07,	304.00,	305.00,	291.00,	299.45,	302.00,	000000003063099300
1999,	10,	08,	301.99,	303.00,	293.00,	299.27,	302.50,	000000001534387880
1999,	10,	11,	304.00,	304.00,	291.50,	294.45,	291.50,	000000003506379050
1999,	10,	13,	290.50,	293.00,	282.00,	288.00,	285.00,	000000005524880390
1999,	10,	14,	287.00,	290.00,	286.00,	287.49,	287.00,	000000002592048090
1999,	10,	18,	277.00,	282.00,	276.50,	279.07,	278.00,	000000006430799330
1999,	10,	19,	282.00,	285.00,	281.90,	283.25,	283.50,	000000003158900050
1999,	10,	20,	286.00,	292.00,	285.00,	289.56,	290.00,	000000003718893790
1999,	10,	21,	289.98,	293.99,	288.00,	291.22,	293.00,	000000001898219320
1999,	10,	22,	295.00,	307.00,	295.00,	302.44,	307.00,	000000004287170220
1999,	10,	25,	305.00,	318.00,	304.00,	311.36,	311.00,	000000005196760140
1999,	10,	26,	311.00,	318.00,	310.00,	314.41,	310.00,	000000004172899040
1999,	10,	27,	311.00,	314.99,	309.50,	312.59,	313.90,	000000002735870340
1999,	10,	28,	316.00,	317.50,	314.00,	315.36,	314.10,	000000002530201900
1999,	10,	29,	316.00,	317.99,	310.00,	312.77,	310.50,	000000003886586550
1999,	11,	01,	310.00,	315.00,	307.51,	309.26,	315.00,	000000000915101500
1999,	11,	03,	315.00,	335.00,	315.00,	324.34,	335.00,	000000007753506310
1999,	11,	04,	334.90,	350.00,	334.90,	346.03,	345.00,	000000009083083650
1999,	11,	05,	345.00,	357.00,	343.00,	348.85,	357.00,	000000005414340680
1999,	11,	08,	354.00,	370.00,	347.50,	361.38,	366.00,	000000004881274120
1999,	11,	09,	367.00,	379.00,	365.00,	372.31,	371.00,	000000006767945550
1999,	11,	10,	372.00,	374.00,	367.00,	371.39,	372.00,	000000005613015490
1999,	11,	11,	370.00,	376.00,	366.00,	372.00,	369.70,	000000004688805340
1999,	11,	12,	368.00,	374.00,	366.00,	370.59,	367.50,	000000004129147480
1999,	11,	16,	367.50,	370.50,	366.01,	368.49,	368.50,	000000002734571150
1999,	11,	17,	365.00,	366.00,	359.00,	362.75,	362.00,	000000004131080040
1999,	11,	18,	362.00,	385.00,	362.00,	375.64,	385.00,	000000004971649730
1999,	11,	19,	388.00,	402.00,	388.00,	396.58,	401.00,	000000005231351280
1999,	11,	22,	402.00,	407.00,	395.00,	401.48,	401.00,	000000004680962030
1999,	11,	23,	400.00,	408.00,	399.00,	404.44,	401.00,	000000005125970620
1999,	11,	24,	402.00,	406.00,	394.00,	400.88,	395.00,	000000004054966720
1999,	11,	25,	394.50,	394.50,	385.00,	388.33,	387.50,	000000004043013370
1999,	11,	26,	392.00,	396.00,	388.00,	392.88,	390.05,	000000005043409030
1999,	11,	29,	395.00,	396.00,	385.50,	389.56,	386.00,	000000002335814220
1999,	11,	30,	386.80,	395.00,	383.00,	388.38,	388.50,	000000003846203380
1999,	12,	01,	390.00,	390.00,	385.00,	387.19,	389.90,	000000003844080370
1999,	12,	02,	390.00,	400.00,	389.90,	395.96,	396.00,	000000006519338560
1999,	12,	03,	397.00,	405.00,	397.00,	401.25,	398.50,	000000008568762080
1999,	12,	06,	400.00,	402.00,	395.00,	398.28,	398.00,	000000003230858780
1999,	12,	07,	398.00,	407.00,	394.00,	402.83,	400.00,	000000007215984640
1999,	12,	08,	400.00,	403.00,	398.00,	400.88,	399.00,	000000004800552010
1999,	12,	09,	405.00,	406.00,	396.00,	399.67,	398.00,	000000004748151750
1999,	12,	10,	400.00,	405.00,	399.00,	401.45,	403.00,	000000003639603120
1999,	12,	13,	401.00,	404.99,	397.00,	401.44,	403.00,	000000002822958470
1999,	12,	14,	400.00,	402.00,	395.00,	398.48,	399.00,	000000004244315120
1999,	12,	15,	395.00,	399.00,	387.00,	391.26,	387.00,	000000005681184220
1999,	12,	16,	387.00,	395.00,	387.00,	392.31,	392.00,	000000007498630720
1999,	12,	17,	395.00,	400.00,	392.10,	395.89,	400.00,	000000003825543180
1999,	12,	20,	400.00,	410.00,	397.00,	407.27,	408.06,	000000012361959040
1999,	12,	21,	410.00,	424.50,	409.99,	413.96,	424.50,	000000004940771550
1999,	12,	22,	427.50,	430.00,	420.00,	424.23,	428.00,	000000004269203690
1999,	12,	23,	430.00,	430.00,	420.00,	423.31,	424.47,	000000003339144970
1999,	12,	27,	423.02,	425.00,	414.00,	419.07,	422.00,	000000001897577500
1999,	12,	28,	425.00,	430.00,	416.00,	420.80,	429.00,	000000001576750180
1999,	12,	29,	429.00,	445.00,	429.00,	433.84,	445.00,	000000003052536920
1999,	12,	30,	465.00,	465.00,	441.00,	452.19,	460.00,	000000003218734060
